timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
2176356,25.78,101268.17,41.67,200136.5
2176502,25.78,101268.51,41.69,199772.31
2176649,25.78,101267.91,41.67,200380.05
2176785,25.77,101267.48,41.68,200014.95
2176931,25.78,101270.88,41.69,200136.5
2177068,25.77,101267.74,41.66,200991.47
2177214,25.78,101269.35,41.67,200502.02
2177350,25.77,101268.42,41.68,200624.16
2177497,25.77,101268.08,41.66,200258.17
2177634,25.78,101269.18,41.66,200868.88
2177780,25.78,101268.17,41.66,200502.02
2177927,25.79,101270.37,41.68,201730.13
2178063,25.79,101269.34,41.68,202598.81
2178209,25.78,101270.13,41.67,201606.64
2178345,25.79,101269.18,41.68,202101.5
2178492,25.78,101269.62,41.67,200624.16
2178628,25.78,101269.44,41.67,202848.36
2178775,25.78,101267.99,41.68,201360.13
2178912,25.78,101268.94,41.67,201606.64
2179058,25.78,101268.43,41.68,201977.56
2179194,25.78,101268.27,41.68,201483.31
2179341,25.78,101267.82,41.66,200868.88
2179487,25.78,101268.59,41.68,201730.13
2179623,25.78,101267.58,41.68,200868.88
2179770,25.79,101269.34,41.67,200136.5
2179906,25.78,101269.45,41.68,200380.05
2180052,25.77,101265.7,41.69,200380.05
2180190,25.77,101267.3,41.68,200136.5
2180336,25.79,101268.84,41.71,199651.19
2180472,25.79,101269.45,41.7,199530.25
2180619,25.79,101267.48,41.68,199772.31
2180765,25.78,101268.27,41.69,199772.31
2180901,25.79,101268.27,41.68,199893.55
2181048,25.79,101269.45,41.7,201114.2
2181184,25.79,101268.86,41.69,199772.31
2181330,25.79,101269.45,41.68,200380.05
2181468,25.79,101268.43,41.7,200014.95
2181614,25.79,101270.47,41.71,199168.25
2181750,25.78,101268.43,41.69,200380.05
2181897,25.79,101267.75,41.7,200258.17
2182033,25.79,101268.52,41.68,200746.44
2182179,25.79,101267.84,41.7,200991.47
2182326,25.79,101268.09,41.71,200380.05
2182462,25.79,101267.75,41.71,202349.86
2182608,25.79,101268.19,41.71,202101.5
2182746,25.79,101265.88,41.71,200746.44
2182892,25.79,101267.51,41.71,200624.16
2183028,25.78,101264.44,41.71,201114.2
2183175,25.78,101265.71,41.68,201606.64
2183311,25.79,101267.23,41.71,200624.16
2183457,25.8,101268.79,41.69,200380.05
2183604,25.79,101263.91,41.69,201483.31
2183740,25.79,101265.38,41.7,201237.08
2183886,25.8,101266.06,41.7,200746.44
2184024,25.79,101265.71,41.7,200258.17
2184170,25.8,101264.53,41.69,200014.95
2184306,25.79,101263.09,41.68,199651.19
2184453,25.8,101264.37,41.69,200991.47
2184589,25.8,101264.7,41.7,199772.31
2184735,25.8,101262.57,41.71,200258.17
2184871,25.8,101264.03,41.69,200258.17
2185018,25.8,101263.85,41.68,200258.17
2185164,25.8,101265.48,41.69,201360.13
2185302,25.8,101264.7,41.69,200746.44
2185448,25.8,101263.85,41.7,201483.31
2185584,25.8,101262.41,41.68,200380.05
2185731,25.8,101264.03,41.7,200380.05
2185867,25.8,101264.28,41.69,200991.47
2186013,25.79,101262.31,41.68,201483.31
2186149,25.8,101263.52,41.7,201977.56
2186296,25.79,101262.9,41.7,201237.08
2186442,25.79,101264.36,41.68,201483.31
2186579,25.77,101264.01,41.67,200868.88
2186726,25.79,101264.59,41.68,201483.31
2186862,25.79,101267.65,41.65,201977.56
2187009,25.78,101265.45,41.69,202225.58
2187145,25.78,101264.43,41.67,201853.77
2187291,25.78,101265.53,41.68,202225.58
2187427,25.78,101267.32,41.67,203726.7
2187574,25.78,101265.45,41.66,203726.7
2187710,25.77,101264.34,41.66,202349.86
2187857,25.77,101265.36,41.66,203098.55
2188004,25.78,101267.41,41.67,202973.39
2188140,25.77,101265.6,41.67,203223.89
2188286,25.78,101265.95,41.66,203474.98
2188423,25.78,101268.16,41.65,203474.98
2188569,25.78,101267.92,41.67,202848.36
2188705,25.79,101267.65,41.66,203349.36
2188852,25.78,101266.73,41.65,204358.78
2188988,25.78,101266.9,41.65,203726.7
2189135,25.78,101267.4,41.66,204739.91
2189282,25.77,101265.2,41.65,204232.06
2189418,25.78,101266.8,41.65,204232.06
2189564,25.78,101266.8,41.64,205763.22
2189701,25.77,101266.89,41.65,204358.78
2189847,25.77,101266.55,41.65,205634.75
2189983,25.77,101268.42,41.63,204739.91
2190130,25.77,101266.37,41.64,205122.45
2190266,25.77,101265.94,41.64,206278.73
2190413,25.77,101266.73,41.63,206278.73
2190550,25.77,101267.04,41.64,205506.44
2190696,25.77,101267.4,41.65,204994.78
2190842,25.77,101267.4,41.65,204232.06
2190979,25.77,101268.06,41.63,206278.73
2191125,25.75,101266.52,41.62,205891.86
2191261,25.76,101267.04,41.62,205122.45
2191408,25.76,101266.86,41.63,206537.45
2191544,25.75,101265.75,41.63,205891.86
2191691,25.76,101267.3,41.63,205763.22
2191827,25.76,101268.23,41.63,205634.75
2191974,25.76,101267.02,41.63,206278.73
2192120,25.76,101267.81,41.64,205378.28
2192257,25.76,101268.66,41.62,205891.86
2192403,25.76,101268.15,41.63,205506.44
2192539,25.75,101267.45,41.62,205378.28
2192686,25.76,101267.55,41.63,204867.28
2192822,25.76,101267.88,41.62,206020.66
2192969,25.76,101266.02,41.62,205634.75
2193105,25.76,101267.81,41.62,206278.73
2193252,25.76,101267.37,41.62,206537.45
2193388,25.76,101269.0,41.61,205122.45
2193534,25.76,101267.89,41.63,205763.22
2193681,25.76,101267.88,41.62,205891.86
2193817,25.77,101269.34,41.62,206537.45
2193964,25.77,101269.17,41.63,205378.28
2194100,25.77,101269.17,41.63,206020.66
2194246,25.77,101268.42,41.62,205763.22
2194383,25.77,101269.93,41.63,205891.86
2194530,25.77,101268.25,41.62,205763.22
2194666,25.77,101268.91,41.63,205634.75
2194812,25.77,101268.42,41.62,204867.28
2194959,25.77,101270.02,41.63,205634.75
2195095,25.77,101268.32,41.62,206278.73
2195241,25.77,101268.77,41.63,205122.45
2195378,25.77,101267.48,41.62,206278.73
2195524,25.77,101266.45,41.61,206149.61
2195661,25.77,101267.98,41.63,205506.44
2195808,25.76,101268.74,41.63,206667.06
2195944,25.76,101266.52,41.63,205763.22
2196090,25.76,101268.06,41.62,206278.73
2196227,25.76,101267.65,41.63,205763.22
2196373,25.76,101268.84,41.66,204867.28
2196519,25.76,101269.0,41.64,205891.86
2196656,25.77,101269.0,41.62,205122.45
2196802,25.76,101268.9,41.63,204867.28
2196939,25.76,101268.9,41.63,206278.73
2197086,25.76,101268.15,41.65,205378.28
2197222,25.76,101268.9,41.63,205122.45
2197368,25.75,101267.79,41.64,205506.44
2197505,25.76,101269.16,41.63,204867.28
2197651,25.76,101269.41,41.64,206020.66
2197797,25.76,101268.9,41.66,204232.06
2197934,25.76,101267.89,41.65,206020.66
2198080,25.76,101267.98,41.64,205122.45
2198217,25.77,101269.51,41.64,205506.44
2198364,25.76,101269.41,41.65,205634.75
2198500,25.76,101268.66,41.65,206537.45
2198646,25.76,101268.74,41.65,204994.78
2198782,25.76,101269.51,41.66,205891.86
2198929,25.75,101268.39,41.66,205634.75
2199065,25.74,101266.85,41.66,206407.98
2199212,25.75,101269.41,41.65,205763.22
2199358,25.75,101270.09,41.65,205122.45
2199495,25.75,101269.48,41.66,205506.44
2199642,25.76,101270.19,41.66,206407.98
2199778,25.75,101268.9,41.65,205378.28
2199924,25.75,101269.58,41.66,206020.66
2200060,25.76,101268.15,41.66,205634.75
2200207,25.75,101267.55,41.66,205634.75
2200343,25.75,101268.81,41.66,206407.98
2200489,25.75,101268.13,41.67,207056.83
2200636,25.75,101269.24,41.67,207187.11
2200773,25.76,101268.84,41.65,205634.75
2200920,25.76,101270.59,41.67,206926.75
2201056,25.76,101269.24,41.66,205506.44
2201202,25.76,101269.57,41.66,205122.45
2201338,25.76,101267.81,41.67,205250.28
2201485,25.76,101266.69,41.66,206667.06
2201621,25.76,101267.55,41.66,205506.44
2201767,25.76,101268.15,41.65,205891.86
2201904,25.76,101267.55,41.67,206407.98
2202051,25.77,101268.74,41.68,206149.61
2202198,25.76,101267.3,41.66,205891.86
2202334,25.76,101267.13,41.67,205763.22
2202480,25.77,101268.23,41.67,204739.91
2202616,25.77,101267.72,41.66,205250.28
2202763,25.76,101267.88,41.66,205763.22
2202899,25.78,101270.03,41.65,205634.75
2203045,25.77,101270.2,41.65,206537.45
2203182,25.77,101269.25,41.66,205122.45
2203329,25.77,101267.81,41.65,205763.22
2203465,25.76,101266.37,41.66,206926.75
2203612,25.75,101266.26,41.66,203726.7
2203758,25.77,101266.02,41.66,205250.28
2203894,25.77,101268.23,41.66,204739.91
2204041,25.77,101268.59,41.65,205122.45
2204177,25.78,101269.44,41.69,204994.78
2204323,25.77,101268.25,41.66,204232.06
2204460,25.77,101267.3,41.67,204232.06
2204606,25.77,101267.38,41.67,205378.28
2204743,25.78,101268.77,41.68,204105.48
2204890,25.77,101267.58,41.67,204232.06
2205026,25.77,101266.45,41.67,202723.52
2205172,25.78,101269.02,41.67,203223.89
2205319,25.78,101266.63,41.67,203349.36
2205455,25.79,101268.33,41.67,203223.89
2205601,25.79,101268.84,41.68,203223.89
2205737,25.79,101268.84,41.66,203349.36
2205884,25.78,101267.24,41.67,203979.06
2206021,25.78,101267.41,41.65,203600.78
2206168,25.79,101269.01,41.67,203223.89
2206304,25.79,101268.77,41.66,202973.39
2206450,25.79,101267.3,41.66,203979.06
2206586,25.78,101266.9,41.67,202973.39
2206733,25.78,101265.95,41.67,202723.52
2206879,25.78,101264.59,41.66,203098.55
2207015,25.78,101267.07,41.65,203223.89
2207162,25.77,101263.64,41.65,203600.78
2207299,25.78,101267.74,41.67,202598.81
2207446,25.78,101267.4,41.67,202225.58
2207582,25.77,101263.66,41.66,203349.36
2207728,25.78,101265.27,41.65,202723.52
2207864,25.78,101266.73,41.65,203852.81
2208011,25.78,101266.98,41.67,202598.81
2208147,25.78,101266.47,41.66,201730.13
2208293,25.76,101263.73,41.66,202349.86
2208440,25.77,101268.25,41.65,201237.08
2208577,25.76,101264.83,41.66,200502.02
2208723,25.76,101266.37,41.65,201114.2
2208860,25.77,101265.94,41.65,200991.47
2209006,25.77,101266.87,41.66,200746.44
2209142,25.77,101267.48,41.65,199409.42
2209289,25.77,101266.63,41.62,199047.86
2209425,25.76,101266.53,41.64,200136.5
2209571,25.76,101265.34,41.65,199168.25
2209718,25.77,101266.96,41.65,198448.19
2209855,25.77,101266.63,41.64,200014.95
2210001,25.77,101266.38,41.65,198448.19
2210138,25.77,101265.6,41.65,198567.84
2210284,25.77,101266.79,41.63,197733.31
2210420,25.77,101264.51,41.64,198448.19
2210567,25.78,101268.0,41.65,198090.11
2210703,25.78,101265.45,41.65,198328.69
2210849,25.78,101266.21,41.64,198448.19
2210987,25.77,101266.28,41.65,199047.86
2211133,25.78,101266.48,41.64,198687.63
2211279,25.79,101266.73,41.64,199047.86
2211416,25.78,101265.71,41.64,199772.31
2211562,25.78,101266.3,41.62,199288.75
2211698,25.79,101265.61,41.62,199409.42
2211845,25.78,101264.68,41.65,199772.31
2211981,25.78,101266.4,41.64,199893.55
2212127,25.79,101265.61,41.65,200991.47
2212264,25.79,101264.27,41.62,199772.31
2212411,25.79,101265.71,41.63,200014.95
