timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
730893,25.85,101246.07,50.57,1075.47
731029,25.86,101245.14,50.54,1103.88
731175,25.85,101246.42,50.51,1131.84
731322,25.85,101246.92,50.51,1161.27
731458,25.84,101245.13,50.45,1187.89
731604,25.86,101247.69,50.44,1202.22
731741,25.85,101246.66,50.41,1211.21
731887,25.85,101245.8,50.41,1201.1
732023,25.85,101246.76,50.38,1192.26
732170,25.84,101244.7,50.36,1177.09
732316,25.85,101244.54,50.34,1156.08
732452,25.85,101247.09,50.33,1140.81
732599,25.85,101245.73,50.34,1123.99
732735,25.86,101246.24,50.32,1104.82
732881,25.86,101247.35,50.32,1086.29
733018,25.86,101246.66,50.28,1074.58
733164,25.86,101247.18,50.31,1057.04
733300,25.86,101245.91,50.29,1043.42
733447,25.86,101247.02,50.31,1032.61
733593,25.86,101246.76,50.29,1020.41
733729,25.86,101246.59,50.29,1010.85
733876,25.86,101246.34,50.31,999.93
734012,25.84,101243.69,50.34,990.75
734158,25.86,101246.84,50.34,983.23
734295,25.86,101246.59,50.34,979.52
734441,25.86,101244.38,50.35,974.36
734587,25.86,101246.59,50.37,971.44
734724,25.86,101246.51,50.38,969.98
734870,25.87,101246.43,50.38,971.44
735006,25.87,101245.91,50.4,973.63
735153,25.87,101246.77,50.39,979.52
735289,25.86,101245.41,50.42,985.48
735435,25.86,101245.41,50.42,996.08
735571,25.86,101245.91,50.42,1010.06
735718,25.86,101245.99,50.43,1025.25
735864,25.86,101246.59,50.44,1039.23
736001,25.85,101246.42,50.41,1058.77
