timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
1427196,25.82,101266.86,41.63,204739.91
1427343,25.82,101267.44,41.63,203852.81
1427479,25.81,101265.91,41.64,204739.91
1427625,25.82,101264.64,41.63,204232.06
1427772,25.82,101266.86,41.63,204358.78
1427909,25.81,101265.06,41.64,204485.69
1428056,25.81,101265.66,41.64,205122.45
1428192,25.82,101265.84,41.64,203979.06
1428338,25.81,101266.43,41.66,204612.7
1428474,25.81,101265.58,41.63,205506.44
1428621,25.82,101268.13,41.63,204739.91
1428757,25.82,101266.43,41.63,204485.69
1428903,25.82,101264.48,41.65,204485.69
1429040,25.82,101266.01,41.63,206149.61
1429187,25.83,101267.02,41.63,204485.69
1429334,25.82,101266.34,41.62,203852.81
1429470,25.82,101264.72,41.63,205506.44
1429616,25.82,101265.58,41.63,204105.48
1429752,25.81,101266.08,41.63,204358.78
1429899,25.82,101265.58,41.61,204232.06
1430035,25.82,101265.66,41.63,205122.45
1430181,25.82,101267.95,41.63,205250.28
1430318,25.81,101265.32,41.63,205506.44
1430464,25.81,101264.71,41.61,204739.91
1430611,25.81,101265.98,41.62,203852.81
1430748,25.81,101265.81,41.62,205122.45
1430894,25.8,101264.96,41.63,205634.75
1431030,25.8,101265.47,41.62,204358.78
1431177,25.8,101265.72,41.63,204105.48
1431313,25.8,101265.89,41.61,204105.48
1431459,25.8,101266.74,41.63,204232.06
1431596,25.8,101266.33,41.61,203098.55
1431742,25.8,101265.55,41.61,204232.06
1431889,25.79,101264.95,41.62,204739.91
1432026,25.8,101263.34,41.62,204867.28
1432172,25.81,101267.02,41.63,203600.78
1432308,25.81,101267.18,41.62,204358.78
1432455,25.8,101266.06,41.63,204105.48
1432591,25.81,101267.1,41.62,203726.7
1432737,25.82,101265.66,41.6,204739.91
1432873,25.82,101265.58,41.62,203852.81
1433020,25.81,101263.86,41.62,202973.39
1433157,25.82,101264.22,41.63,204358.78
1433304,25.82,101265.49,41.63,204232.06
1433450,25.82,101264.22,41.62,203979.06
1433586,25.83,101265.75,41.62,204105.48
1433733,25.82,101265.58,41.61,204612.7
1433869,25.82,101266.43,41.62,203349.36
1434015,25.82,101264.81,41.63,202973.39
1434151,25.82,101265.66,41.61,203223.89
1434298,25.82,101266.34,41.62,204612.7
1434435,25.83,101266.52,41.62,204612.7
1434582,25.82,101265.74,41.62,203098.55
1434728,25.82,101265.49,41.61,203852.81
1434864,25.83,101266.52,41.64,203726.7
1435011,25.82,101265.05,41.65,202973.39
1435147,25.82,101264.55,41.62,203349.36
1435293,25.82,101265.24,41.62,202973.39
1435429,25.81,101264.89,41.65,203098.55
1435576,25.82,101266.59,41.64,203474.98
1435713,25.82,101264.89,41.63,202848.36
1435859,25.82,101266.77,41.63,202349.86
1436006,25.82,101265.49,41.63,202848.36
1436142,25.82,101266.59,41.64,203852.81
1436289,25.83,101266.69,41.64,203223.89
1436425,25.82,101263.79,41.65,202225.58
1436571,25.83,101267.47,41.64,202101.5
1436707,25.83,101266.62,41.66,203223.89
1436854,25.83,101266.45,41.65,202598.81
1436991,25.83,101264.15,41.64,203223.89
1437137,25.83,101265.49,41.65,203223.89
1437274,25.84,101268.14,41.65,201730.13
1437420,25.83,101265.84,41.65,201237.08
1437566,25.83,101265.59,41.65,202349.86
1437703,25.84,101265.52,41.64,200746.44
1437849,25.82,101264.55,41.63,201237.08
1437985,25.83,101264.74,41.66,200258.17
1438132,25.83,101266.1,41.66,200624.16
1438269,25.83,101265.94,41.67,201237.08
1438415,25.83,101264.91,41.68,198927.66
1438552,25.83,101266.27,41.67,199651.19
1438698,25.83,101266.26,41.66,200014.95
1438844,25.83,101265.75,41.67,199893.55
1438981,25.82,101264.98,41.69,200746.44
1439127,25.83,101267.63,41.67,200868.88
1439263,25.83,101265.75,41.66,200746.44
1439410,25.84,101267.05,41.67,199893.55
1439547,25.83,101266.7,41.68,201114.2
1439693,25.82,101264.05,41.68,199893.55
1439830,25.83,101265.07,41.68,201114.2
1439976,25.83,101266.09,41.68,200380.05
1440112,25.82,101263.29,41.68,200746.44
1440259,25.84,101268.57,41.69,200746.44
1440405,25.82,101262.95,41.68,201977.56
1440541,25.84,101266.02,41.68,202349.86
1440688,25.83,101265.94,41.69,201853.77
1440825,25.82,101263.7,41.68,201483.31
1440971,25.83,101265.67,41.68,201606.64
1441107,25.82,101263.7,41.68,201730.13
1441254,25.83,101266.18,41.68,201360.13
1441390,25.82,101264.48,41.69,201114.2
1441537,25.82,101264.89,41.69,201360.13
1441683,25.83,101266.0,41.69,201606.64
1441819,25.83,101266.18,41.69,201730.13
1441966,25.81,101264.05,41.68,201606.64
1442102,25.82,101263.63,41.69,200868.88
1442249,25.83,101266.7,41.69,201483.31
1442385,25.82,101264.21,41.68,201853.77
1442532,25.83,101266.27,41.7,201114.2
1442668,25.82,101265.66,41.69,202101.5
1442814,25.83,101265.84,41.68,202723.52
1442961,25.82,101265.49,41.68,202723.52
1443097,25.83,101267.88,41.67,202474.23
1443244,25.82,101265.33,41.68,203600.78
1443380,25.82,101265.83,41.68,203349.36
1443527,25.82,101264.48,41.68,203474.98
1443663,25.82,101265.06,41.68,203223.89
1443810,25.82,101264.81,41.67,203474.98
1443946,25.82,101266.25,41.69,204232.06
1444092,25.81,101264.8,41.66,203852.81
1444229,25.81,101264.22,41.69,203600.78
1444375,25.81,101262.93,41.67,204232.06
1444521,25.82,101267.36,41.69,204105.48
1444658,25.81,101266.41,41.69,203726.7
1444805,25.81,101264.79,41.67,204739.91
1444941,25.8,101265.48,41.67,205122.45
1445088,25.8,101264.62,41.67,204739.91
1445224,25.8,101266.99,41.67,205763.22
1445370,25.78,101264.02,41.68,205250.28
1445507,25.79,101264.59,41.68,205250.28
1445653,25.79,101264.02,41.68,206020.66
1445799,25.79,101263.0,41.67,205250.28
1445936,25.8,101265.22,41.66,204232.06
1446082,25.8,101264.7,41.66,205250.28
1446219,25.8,101266.06,41.67,205891.86
1446366,25.81,101265.91,41.66,205250.28
1446502,25.8,101263.0,41.66,205378.28
1446648,25.81,101266.67,41.65,205506.44
1446785,25.8,101265.22,41.67,205122.45
1446931,25.81,101264.79,41.67,205634.75
1447067,25.81,101264.12,41.66,205506.44
1447214,25.8,101264.37,41.66,205506.44
1447360,25.82,101266.52,41.66,206149.61
1447497,25.82,101265.84,41.66,205250.28
1447644,25.81,101266.08,41.65,204612.7
1447780,25.81,101264.73,41.66,204739.91
1447926,25.81,101264.3,41.65,204358.78
1448062,25.82,101263.37,41.66,205506.44
1448209,25.82,101266.43,41.66,205250.28
1448345,25.83,101265.49,41.66,205506.44
1448492,25.83,101265.84,41.66,204485.69
1448638,25.83,101264.47,41.65,204867.28
1448775,25.82,101263.63,41.66,204232.06
1448922,25.83,101265.16,41.65,204867.28
1449058,25.82,101264.55,41.65,204994.78
1449204,25.82,101264.05,41.66,204358.78
1449340,25.83,101266.62,41.66,205378.28
1449487,25.83,101263.98,41.65,204612.7
1449623,25.82,101263.45,41.66,204612.7
1449769,25.83,101266.18,41.65,204612.7
1449916,25.83,101265.34,41.65,204867.28
1450053,25.83,101265.07,41.66,205250.28
1450200,25.82,101264.21,41.65,204232.06
1450336,25.83,101264.99,41.65,203979.06
1450482,25.83,101265.16,41.63,203979.06
1450618,25.83,101266.95,41.64,204485.69
1450765,25.83,101266.0,41.64,203349.36
1450901,25.83,101266.26,41.65,203852.81
1451047,25.83,101265.67,41.64,203474.98
1451185,25.83,101265.16,41.64,204485.69
1451331,25.83,101265.67,41.63,203098.55
1451478,25.83,101264.3,41.63,204105.48
1451614,25.82,101265.41,41.65,202723.52
1451760,25.82,101265.49,41.63,202225.58
1451896,25.83,101263.98,41.64,202598.81
1452043,25.83,101265.41,41.64,203223.89
1452179,25.83,101264.4,41.65,202723.52
1452325,25.84,101265.52,41.64,203852.81
1452462,25.83,101266.7,41.65,202598.81
1452609,25.83,101264.82,41.64,202101.5
1452745,25.83,101264.81,41.63,202973.39
1452892,25.84,101266.7,41.66,202723.52
1453038,25.83,101265.59,41.65,202848.36
1453174,25.83,101265.42,41.65,202598.81
1453321,25.83,101264.73,41.64,201853.77
1453457,25.83,101264.66,41.65,202101.5
1453603,25.82,101263.97,41.64,201977.56
1453740,25.82,101263.12,41.64,202973.39
1453887,25.83,101265.67,41.64,203474.98
1454023,25.84,101267.05,41.64,202723.52
1454170,25.83,101266.53,41.65,202723.52
1454316,25.82,101263.87,41.65,203979.06
1454452,25.83,101267.03,41.64,203223.89
1454599,25.82,101263.12,41.63,203979.06
1454735,25.83,101264.65,41.63,202101.5
1454881,25.83,101265.75,41.65,204358.78
1455017,25.82,101265.58,41.63,202973.39
1455165,25.83,101266.62,41.63,202474.23
1455301,25.83,101266.1,41.66,203474.98
1455448,25.83,101265.93,41.65,203098.55
1455584,25.83,101265.07,41.64,202848.36
1455730,25.83,101266.45,41.64,202848.36
1455877,25.83,101266.44,41.64,203852.81
1456013,25.82,101265.91,41.64,202598.81
1456159,25.82,101263.97,41.64,202723.52
1456295,25.82,101265.66,41.63,202598.81
1456442,25.82,101265.58,41.64,200014.95
1456579,25.82,101266.34,41.63,199047.86
1456726,25.81,101265.82,41.63,199772.31
1456862,25.79,101263.25,41.64,199651.19
1457008,25.8,101266.57,41.63,199288.75
1457155,25.79,101266.22,41.63,199893.55
1457291,25.77,101264.41,41.64,200136.5
1457437,25.76,101265.52,41.63,201114.2
1457573,25.76,101265.51,41.65,201360.13
1457720,25.75,101263.71,41.64,201606.64
1457857,25.75,101267.37,41.65,202225.58
1458003,25.74,101266.08,41.65,201977.56
1458140,25.74,101265.73,41.62,202598.81
1458286,25.74,101265.32,41.63,203223.89
1458422,25.74,101266.34,41.65,204612.7
1458569,25.74,101265.4,41.64,204105.48
1458715,25.75,101268.98,41.64,202848.36
1458851,25.75,101266.52,41.66,202973.39
1458998,25.74,101264.04,41.64,203726.7
1459135,25.73,101263.26,41.65,203726.7
1459281,25.74,101263.28,41.67,203852.81
1459418,25.75,101265.75,41.67,203979.06
1459564,25.76,101265.16,41.68,203726.7
1459700,25.76,101265.27,41.68,204612.7
1459847,25.77,101265.77,41.67,203223.89
1459993,25.76,101263.56,41.68,203223.89
1460129,25.78,101265.88,41.69,204358.78
1460276,25.79,101266.46,41.68,204358.78
1460413,25.78,101265.55,41.7,204232.06
1460559,25.78,101263.66,41.68,203600.78
1460696,25.79,101265.2,41.69,203223.89
1460842,25.79,101264.19,41.69,204232.06
1460978,25.79,101266.4,41.69,203098.55
1461125,25.79,101266.73,41.69,204867.28
1461261,25.77,101263.49,41.69,204358.78
1461407,25.79,101264.76,41.69,204485.69
1461554,25.79,101265.38,41.67,204358.78
1461691,25.78,101267.41,41.7,204232.06
1461837,25.79,101266.66,41.69,205122.45
1461974,25.79,101264.95,41.7,203852.81
1462120,25.78,101264.01,41.69,204739.91
1462256,25.79,101266.63,41.71,203979.06
1462403,25.79,101268.27,41.68,205506.44
1462539,25.79,101266.48,41.7,204739.91
1462685,25.78,101264.85,41.7,203852.81
1462832,25.79,101265.71,41.71,203726.7
1462969,25.78,101263.93,41.69,203852.81
1463115,25.8,101265.3,41.7,203726.7
1463251,25.79,101267.16,41.7,203223.89
1463398,25.79,101264.02,41.7,203600.78
1463534,25.79,101264.19,41.71,203223.89
1463681,25.8,101266.31,41.67,203852.81
1463817,25.8,101265.72,41.69,203098.55
1463963,25.8,101264.27,41.69,203223.89
1464100,25.8,101265.55,41.7,203726.7
1464247,25.79,101263.42,41.68,204739.91
1464393,25.81,101266.66,41.69,202973.39
1464529,25.8,101264.62,41.7,202973.39
1464676,25.8,101266.31,41.69,202723.52
1464812,25.8,101266.48,41.68,203223.89
1464958,25.8,101266.23,41.7,202598.81
1465095,25.78,101263.34,41.7,202723.52
1465241,25.8,101265.3,41.7,203349.36
1465378,25.79,101266.4,41.7,202225.58
1465525,25.78,101264.52,41.7,203223.89
1465671,25.78,101263.91,41.68,202101.5
1465807,25.78,101265.63,41.68,201853.77
1465954,25.78,101265.79,41.7,200991.47
1466090,25.79,101266.22,41.68,201483.31
1466236,25.78,101264.77,41.68,202848.36
1466373,25.78,101266.56,41.69,202349.86
1466519,25.79,101265.45,41.7,201237.08
1466656,25.79,101266.05,41.68,201237.08
1466803,25.79,101265.88,41.68,200624.16
1466939,25.79,101266.82,41.68,199651.19
1467085,25.79,101267.07,41.68,198687.63
1467232,25.79,101264.09,41.68,198209.31
1467368,25.79,101265.55,41.7,199168.25
1467514,25.79,101263.41,41.7,197971.03
1467651,25.79,101264.52,41.7,199409.42
1467797,25.79,101263.57,41.68,198567.84
1467934,25.79,101264.35,41.69,198687.63
1468081,25.79,101264.76,41.68,199409.42
1468217,25.79,101263.42,41.69,199288.75
1468363,25.78,101260.95,41.68,199651.19
1468499,25.8,101263.93,41.69,200746.44
1468646,25.8,101263.93,41.68,199772.31
1468792,25.79,101262.75,41.68,200136.5
1468929,25.8,101264.27,41.68,200014.95
1469075,25.79,101263.67,41.68,200014.95
1469212,25.79,101264.19,41.67,200624.16
1469359,25.79,101263.42,41.69,200502.02
1469495,25.77,101259.82,41.68,200258.17
1469641,25.79,101264.27,41.7,201114.2
1469777,25.79,101264.26,41.67,200380.05
1469924,25.79,101264.86,41.69,200746.44
1470070,25.78,101261.02,41.67,200991.47
1470206,25.78,101262.14,41.68,201730.13
1470353,25.77,101259.91,41.69,201730.13
1470490,25.79,101266.3,41.69,201483.31
1470637,25.78,101264.6,41.7,201606.64
1470773,25.78,101264.7,41.68,203098.55
1470919,25.78,101264.09,41.68,202349.86
1471055,25.78,101263.74,41.68,201606.64
1471202,25.79,101265.61,41.69,203600.78
1471338,25.78,101263.49,41.68,203349.36
1471484,25.79,101264.45,41.69,202598.81
1471631,25.79,101263.51,41.69,202723.52
1471768,25.79,101263.0,41.69,203098.55
1471915,25.8,101264.95,41.69,203223.89
1472051,25.8,101265.8,41.68,202973.39
1472197,25.8,101264.96,41.7,203349.36
1472333,25.79,101264.52,41.67,202474.23
1472480,25.79,101261.88,41.68,202225.58
1472616,25.8,101265.13,41.68,201730.13
1472762,25.8,101264.37,41.69,204485.69
1472899,25.8,101265.22,41.69,201483.31
1473046,25.8,101264.96,41.67,203349.36
1473192,25.81,101266.59,41.67,202101.5
1473329,25.81,101264.79,41.69,201977.56
1473475,25.81,101265.13,41.69,201977.56
1473611,25.81,101264.79,41.7,202723.52
1473758,25.81,101266.34,41.68,201606.64
1473894,25.8,101262.66,41.68,201483.31
1474040,25.81,101264.13,41.69,201606.64
1474177,25.82,101266.01,41.68,202349.86
1474324,25.82,101264.64,41.68,201730.13
1474470,25.81,101263.88,41.67,201114.2
1474607,25.82,101264.89,41.68,200014.95
1474753,25.82,101265.91,41.68,200502.02
1474889,25.82,101266.25,41.69,201730.13
1475036,25.82,101264.81,41.67,200746.44
1475172,25.81,101264.63,41.66,199651.19
1475318,25.81,101265.23,41.67,201853.77
1475454,25.81,101265.23,41.66,201606.64
1475601,25.81,101265.05,41.67,202101.5
1475738,25.81,101262.93,41.65,202101.5
1475885,25.81,101264.63,41.66,201237.08
1476031,25.81,101263.95,41.66,201853.77
1476167,25.82,101267.19,41.66,200258.17
1476314,25.81,101265.74,41.66,201853.77
1476450,25.81,101265.48,41.66,201237.08
1476596,25.81,101264.3,41.66,201853.77
1476732,25.81,101264.21,41.64,201360.13
1476879,25.81,101266.16,41.66,201360.13
1477016,25.8,101264.53,41.65,202101.5
1477163,25.81,101265.82,41.64,201114.2
1477309,25.81,101265.65,41.63,201606.64
1477445,25.81,101265.48,41.64,201853.77
1477592,25.8,101265.13,41.64,201977.56
1477728,25.8,101264.63,41.64,201483.31
1477874,25.8,101263.6,41.63,202349.86
1478010,25.8,101265.04,41.64,201114.2
1478157,25.8,101265.72,41.64,201114.2
1478294,25.81,101266.24,41.64,201977.56
1478440,25.8,101263.93,41.64,202349.86
1478577,25.8,101261.91,41.65,202848.36
1478723,25.81,101265.15,41.63,201360.13
1478870,25.81,101265.41,41.63,203098.55
1479006,25.81,101265.82,41.63,202225.58
1479152,25.8,101263.85,41.64,201977.56
1479288,25.81,101264.47,41.64,201114.2
1479435,25.81,101264.63,41.64,202225.58
1479571,25.81,101263.45,41.63,201730.13
1479718,25.81,101263.43,41.63,202101.5
1479855,25.82,101267.1,41.64,203223.89
1480001,25.81,101265.32,41.62,203349.36
1480137,25.82,101264.98,41.63,202973.39
1480284,25.82,101264.98,41.63,202474.23
1480430,25.81,101263.95,41.64,202225.58
1480566,25.82,101264.48,41.63,202101.5
1480713,25.81,101264.3,41.63,202474.23
1480849,25.82,101264.64,41.62,202225.58
1480996,25.82,101265.24,41.63,201606.64
1481133,25.82,101264.3,41.63,203726.7
1481279,25.83,101265.75,41.62,202848.36
1481415,25.82,101264.22,41.63,202598.81
1481562,25.83,101266.09,41.61,202848.36
1481708,25.82,101264.73,41.61,202474.23
1481844,25.82,101266.08,41.62,203098.55
1481991,25.82,101265.41,41.62,202101.5
1482127,25.82,101262.95,41.63,202848.36
1482273,25.83,101265.16,41.62,202973.39
1482411,25.83,101265.25,41.62,202848.36
1482557,25.83,101265.16,41.62,203979.06
1482693,25.81,101261.84,41.62,204232.06
1482840,25.82,101264.05,41.62,203349.36
1482976,25.82,101263.2,41.61,204485.69
1483122,25.82,101265.74,41.6,202973.39
1483269,25.83,101264.65,41.61,202101.5
1483405,25.83,101266.17,41.61,203223.89
1483551,25.82,101264.64,41.6,204739.91
1483688,25.82,101263.7,41.6,204358.78
1483835,25.82,101265.24,41.62,203223.89
1483971,25.82,101263.7,41.62,203600.78
1484118,25.83,101265.41,41.61,203600.78
1484254,25.82,101262.6,41.6,204485.69
1484400,25.83,101264.41,41.61,202973.39
1484547,25.82,101263.54,41.6,203349.36
1484683,25.83,101265.16,41.59,203979.06
1484829,25.82,101264.21,41.61,204232.06
1484966,25.82,101265.41,41.59,203098.55
1485113,25.82,101265.05,41.59,203098.55
1485249,25.82,101263.54,41.61,202598.81
1485395,25.82,101263.79,41.59,203098.55
1485532,25.83,101264.65,41.6,202848.36
1485678,25.83,101265.16,41.61,203979.06
1485814,25.82,101264.14,41.6,202723.52
1485961,25.82,101264.39,41.61,202101.5
1486107,25.82,101263.63,41.59,201360.13
1486244,25.82,101265.41,41.6,201977.56
1486391,25.82,101264.05,41.59,201730.13
1486527,25.82,101262.68,41.61,202598.81
1486673,25.82,101264.05,41.6,201606.64
1486810,25.83,101264.06,41.59,200624.16
1486956,25.83,101264.06,41.6,200014.95
1487092,25.83,101263.13,41.61,199772.31
1487239,25.83,101263.03,41.61,199772.31
1487385,25.82,101261.67,41.61,199772.31
1487522,25.83,101264.56,41.63,199409.42
1487669,25.83,101265.26,41.61,197971.03
1487805,25.83,101263.21,41.61,199409.42
1487951,25.83,101263.38,41.58,198567.84
1488088,25.81,101260.65,41.6,197971.03
1488234,25.83,101263.29,41.59,198328.69
1488370,25.82,101262.78,41.6,197852.11
1488517,25.82,101262.86,41.6,197614.67
1488653,25.83,101262.77,41.59,197614.67
1488800,25.83,101263.97,41.6,197259.61
1488947,25.83,101262.43,41.59,197733.31
1489083,25.83,101264.06,41.59,198448.19
1489229,25.82,101263.54,41.61,197852.11
1489366,25.82,101262.86,41.62,198927.66
1489512,25.82,101262.78,41.59,198209.31
1489648,25.83,101263.63,41.62,198090.11
1489795,25.82,101263.54,41.62,198448.19
1489932,25.83,101263.03,41.63,197971.03
1490078,25.81,101261.39,41.63,198209.31
1490214,25.82,101263.87,41.62,198090.11
1490361,25.82,101260.98,41.6,198448.19
1490507,25.82,101263.87,41.63,198687.63
1490643,25.83,101265.16,41.62,197496.17
1490790,25.82,101263.45,41.63,197733.31
1490926,25.82,101262.78,41.63,198687.63
1491073,25.81,101263.03,41.63,198448.19
1491210,25.82,101262.27,41.63,197496.17
1491356,25.82,101262.34,41.65,197259.61
1491492,25.82,101263.87,41.65,196905.78
1491639,25.83,101264.66,41.62,197259.61
1491785,25.83,101264.47,41.63,197733.31
1491921,25.81,101262.34,41.63,197141.52
1492068,25.82,101263.12,41.63,196201.95
1492204,25.82,101264.3,41.65,196085.16
1492350,25.82,101262.09,41.64,197614.67
1492488,25.82,101263.45,41.64,196201.95
1492634,25.81,101261.32,41.65,196905.78
1492770,25.81,101261.91,41.63,195271.33
1492917,25.81,101262.34,41.64,195851.94
1493053,25.82,101263.79,41.63,195851.94
1493199,25.82,101263.87,41.65,196553.23
1493336,25.81,101261.99,41.64,195619.28
1493482,25.81,101263.53,41.64,195387.16
1493628,25.82,101262.78,41.64,195503.16
1493766,25.82,101263.97,41.63,195271.33
1493912,25.81,101260.64,41.65,195387.16
1494048,25.81,101260.81,41.65,195968.47
1494195,25.81,101261.14,41.64,195387.16
1494331,25.82,101263.02,41.64,196318.91
1494477,25.83,101264.81,41.65,194464.23
1494614,25.82,101263.54,41.63,194120.36
1494760,25.82,101261.93,41.64,195040.05
1494906,25.82,101262.09,41.65,195155.59
1495044,25.81,101260.21,41.64,195040.05
1495190,25.82,101262.01,41.63,195040.05
1495326,25.83,101261.76,41.65,195851.94
1495473,25.82,101260.74,41.64,195619.28
1495609,25.82,101263.7,41.63,195968.47
1495755,25.82,101264.21,41.66,197377.81
1495891,25.81,101261.06,41.65,197852.11
1496038,25.82,101262.34,41.63,197377.81
1496174,25.82,101262.78,41.64,197496.17
1496322,25.82,101263.02,41.66,197614.67
1496468,25.82,101263.7,41.65,197733.31
1496604,25.81,101260.65,41.65,198090.11
1496751,25.82,101261.84,41.65,198927.66
1496887,25.82,101263.02,41.65,197971.03
1497033,25.82,101261.24,41.65,198448.19
1497169,25.82,101263.54,41.66,198567.84
1497316,25.83,101263.55,41.66,198687.63
1497452,25.83,101263.03,41.65,199047.86
1497600,25.84,101263.48,41.65,198807.56
1497736,25.84,101266.02,41.65,199168.25
1497882,25.83,101263.55,41.65,199772.31
1498029,25.83,101261.41,41.66,200258.17
1498165,25.83,101263.3,41.65,200014.95
1498311,25.83,101261.76,41.64,199288.75
1498447,25.83,101261.16,41.65,199288.75
1498594,25.83,101263.22,41.67,199288.75
1498730,25.83,101262.11,41.65,200380.05
1498877,25.84,101264.41,41.65,199409.42
1499014,25.83,101261.16,41.64,200868.88
1499160,25.84,101263.81,41.65,200258.17
1499307,25.84,101263.81,41.65,200380.05
1499443,25.83,101262.88,41.67,200014.95
1499589,25.83,101262.52,41.65,201853.77
1499725,25.83,101261.34,41.66,200502.02
1499872,25.83,101261.68,41.65,201237.08
1500008,25.83,101262.7,41.67,200746.44
1500154,25.83,101261.76,41.66,200380.05
1500292,25.82,101262.86,41.65,200136.5
1500438,25.81,101263.02,41.64,201977.56
1500574,25.79,101260.2,41.65,201237.08
1500721,25.8,101263.26,41.65,201483.31
1500867,25.79,101262.38,41.64,201730.13
1501003,25.79,101262.92,41.65,201730.13
1501150,25.79,101261.13,41.63,201360.13
1501286,25.79,101261.73,41.65,201114.2
1501432,25.79,101259.35,41.65,201360.13
1501570,25.79,101261.73,41.67,201606.64
1501716,25.8,101261.74,41.66,201730.13
1501852,25.8,101262.75,41.65,202723.52
1501999,25.81,101262.41,41.66,200991.47
1502135,25.81,101263.1,41.66,201360.13
1502281,25.81,101261.74,41.66,201237.08
1502428,25.81,101262.93,41.67,200624.16
1502564,25.81,101261.4,41.66,201977.56
1502710,25.82,101264.55,41.66,201977.56
1502848,25.82,101262.95,41.67,201114.2
1502994,25.81,101260.64,41.66,201237.08
1503130,25.82,101263.29,41.66,200136.5
1503277,25.82,101263.7,41.65,200746.44
1503413,25.81,101263.27,41.66,201237.08
1503559,25.81,101262.68,41.67,200136.5
1503695,25.81,101263.2,41.67,199772.31
1503842,25.81,101263.61,41.66,200380.05
1503988,25.8,101262.66,41.68,199772.31
1504124,25.8,101260.97,41.67,200258.17
1504272,25.8,101262.66,41.66,200868.88
1504408,25.81,101262.24,41.67,201853.77
1504555,25.81,101263.02,41.67,201853.77
1504691,25.8,101261.3,41.67,201853.77
1504837,25.8,101262.16,41.68,201977.56
1504973,25.8,101262.59,41.69,201606.64
1505120,25.8,101263.01,41.69,201606.64
1505256,25.8,101262.75,41.69,202474.23
1505402,25.8,101262.84,41.69,201853.77
1505550,25.8,101263.17,41.7,202101.5
1505686,25.8,101263.01,41.69,202349.86
1505832,25.8,101262.33,41.69,201114.2
1505969,25.8,101262.16,41.7,201483.31
1506115,25.81,101262.24,41.7,201853.77
1506251,25.8,101260.38,41.69,199651.19
1506398,25.81,101262.09,41.69,200014.95
1506534,25.82,101263.97,41.71,200380.05
1506680,25.82,101263.97,41.7,198328.69
1506818,25.81,101261.05,41.71,197971.03
1506964,25.82,101263.79,41.7,197971.03
1507110,25.81,101262.25,41.71,196436.02
1507247,25.82,101263.79,41.71,196436.02
1507393,25.82,101263.87,41.7,196201.95
1507529,25.82,101264.64,41.68,197614.67
1507676,25.82,101262.95,41.69,196085.16
1507812,25.82,101263.54,41.7,195155.59
1507958,25.81,101261.4,41.71,194579.13
1508096,25.82,101262.52,41.7,194579.13
1508242,25.83,101264.47,41.68,194349.47
1508378,25.81,101261.66,41.7,194464.23
1508525,25.83,101264.14,41.69,194579.13
1508671,25.82,101265.05,41.7,194464.23
1508807,25.83,101263.71,41.7,194464.23
1508954,25.82,101263.37,41.71,194579.13
1509090,25.84,101264.33,41.68,194924.61
1509236,25.84,101264.5,41.69,195851.94
1509373,25.84,101265.18,41.7,194694.14
1509520,25.84,101264.41,41.7,194924.61
1509656,25.84,101266.28,41.7,195619.28
1509803,25.83,101263.55,41.71,194924.61
1509939,25.84,101264.83,41.68,196085.16
1510085,25.83,101263.9,41.68,195851.94
1510232,25.83,101263.22,41.69,196788.13
1510368,25.84,101266.02,41.68,194924.61
1510515,25.83,101263.98,41.69,196318.91
1510651,25.83,101263.8,41.69,195155.59
1510798,25.84,101265.42,41.7,195040.05
1510934,25.83,101265.26,41.69,195271.33
1511080,25.82,101263.54,41.69,194924.61
1511217,25.83,101263.62,41.69,194120.36
1511363,25.83,101264.56,41.68,194924.61
1511510,25.81,101263.2,41.67,195503.16
1511646,25.82,101263.63,41.68,195619.28
1511793,25.82,101265.24,41.68,196318.91
1511929,25.82,101263.7,41.69,196201.95
1512076,25.82,101264.73,41.67,195271.33
1512212,25.83,101264.23,41.68,196085.16
1512358,25.82,101261.84,41.65,195271.33
1512495,25.83,101265.67,41.68,195968.47
1512641,25.83,101265.16,41.66,196788.13
1512777,25.84,101265.77,41.68,195155.59
1512925,25.83,101263.8,41.68,195735.55
1513071,25.83,101263.03,41.67,195735.55
1513207,25.84,101266.28,41.68,195040.05
1513354,25.84,101262.45,41.68,194694.14
1513490,25.83,101263.22,41.68,194349.47
1513636,25.83,101263.46,41.65,194579.13
1513773,25.84,101263.48,41.67,193891.8
1513919,25.85,101266.72,41.68,194006.0
1514055,25.85,101264.84,41.67,195387.16
1514203,25.84,101265.77,41.68,195155.59
1514339,25.84,101262.97,41.68,194694.14
1514485,25.84,101263.4,41.68,194234.84
1514632,25.85,101263.73,41.66,193891.8
1514768,25.85,101266.38,41.67,194006.0
1514914,25.86,101265.87,41.67,193436.3
1515051,25.86,101266.38,41.67,194234.84
1515197,25.85,101266.72,41.67,193436.3
1515334,25.86,101265.62,41.66,192757.0
1515481,25.86,101264.67,41.67,192531.63
1515617,25.86,101266.21,41.67,193322.73
1515763,25.86,101265.97,41.67,192982.89
1515899,25.86,101265.62,41.67,192757.0
1516046,25.85,101263.64,41.66,191746.98
1516192,25.86,101265.88,41.65,191523.97
1516328,25.86,101265.78,41.65,192644.27
1516475,25.86,101265.96,41.66,191190.42
1516612,25.86,101265.62,41.66,190526.81
1516759,25.85,101265.52,41.66,191412.66
1516895,25.85,101265.19,41.66,190858.03
1517041,25.85,101266.63,41.65,191970.52
