timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
665558,25.53,101271.02,42.39,196905.78
665694,25.54,101272.55,42.39,197023.58
665840,25.53,101270.34,42.38,196436.02
665987,25.53,101270.26,42.4,196436.02
666123,25.54,101272.4,42.41,196318.91
666269,25.55,101271.64,42.4,196905.78
666406,25.54,101272.73,42.41,195968.47
666553,25.55,101272.73,42.4,196905.78
666689,25.55,101273.07,42.4,197141.52
666835,25.55,101272.48,42.41,197259.61
666972,25.55,101272.73,42.4,196670.61
667118,25.56,101271.73,42.4,195851.94
667254,25.55,101272.66,42.42,196553.23
667401,25.56,101272.15,42.41,196905.78
667547,25.56,101272.17,42.4,195735.55
667683,25.56,101274.7,42.41,196553.23
667830,25.57,101274.29,42.42,196670.61
667966,25.56,101273.26,42.43,197023.58
668112,25.56,101273.01,42.4,197141.52
668250,25.56,101271.81,42.41,196553.23
668396,25.56,101271.56,42.42,197141.52
668532,25.56,101273.36,42.41,196436.02
668679,25.56,101272.84,42.41,197141.52
668825,25.56,101271.89,42.4,197377.81
668961,25.57,101273.1,42.4,196201.95
669108,25.56,101272.07,42.4,197377.81
669244,25.56,101271.89,42.4,197852.11
669390,25.56,101272.51,42.39,197023.58
669527,25.56,101271.4,42.41,199168.25
669673,25.56,101270.88,42.39,197023.58
669809,25.56,101273.69,42.41,198687.63
669956,25.55,101271.46,42.4,198807.56
670092,25.56,101272.5,42.41,198567.84
670239,25.56,101272.93,42.4,198328.69
670386,25.56,101273.6,42.39,199409.42
670522,25.56,101273.35,42.4,198807.56
670668,25.57,101274.55,42.4,198567.84
670804,25.56,101273.53,42.4,199772.31
670951,25.57,101272.42,42.4,198687.63
671087,25.56,101272.67,42.39,198927.66
671234,25.56,101271.65,42.39,199288.75
671370,25.55,101271.04,42.4,199772.31
671516,25.56,101271.89,42.38,199893.55
671663,25.56,101272.91,42.38,201237.08
671799,25.56,101272.59,42.38,201483.31
671945,25.57,101272.6,42.38,199409.42
672082,25.56,101273.85,42.38,201237.08
672229,25.56,101272.51,42.37,200624.16
672365,25.56,101271.65,42.38,200258.17
672512,25.55,101272.66,42.38,200868.88
672648,25.55,101272.99,42.37,201360.13
672794,25.54,101271.78,42.36,201114.2
672930,25.54,101270.85,42.35,201606.64
673077,25.53,101270.75,42.37,202225.58
673223,25.52,101271.6,42.36,203098.55
673359,25.51,101270.58,42.36,202598.81
673506,25.51,101272.43,42.35,202474.23
673642,25.51,101271.66,42.34,202848.36
673788,25.52,101272.45,42.35,203600.78
673925,25.52,101271.59,42.34,204232.06
674071,25.52,101272.45,42.35,202973.39
674208,25.51,101272.52,42.33,203098.55
674355,25.51,101271.25,42.34,203223.89
674501,25.52,101273.39,42.36,204358.78
674637,25.51,101271.93,42.35,203474.98
674784,25.53,101272.45,42.36,203852.81
674920,25.53,101272.8,42.36,204739.91
675066,25.53,101271.17,42.34,204485.69
675203,25.53,101271.34,42.36,203223.89
675349,25.54,101272.72,42.35,205122.45
675485,25.55,101272.9,42.36,203852.81
675632,25.54,101272.05,42.36,203979.06
675768,25.53,101270.5,42.36,204612.7
675914,25.53,101271.01,42.33,204612.7
676061,25.52,101272.63,42.36,205122.45
676198,25.52,101270.91,42.35,203852.81
676344,25.52,101270.57,42.35,204867.28
676481,25.52,101272.28,42.36,205122.45
676627,25.52,101272.96,42.35,205250.28
676763,25.52,101272.7,42.36,203726.7
676910,25.52,101272.45,42.35,205506.44
677046,25.52,101270.5,42.35,205506.44
677192,25.51,101269.63,42.35,205506.44
677339,25.53,101271.52,42.36,205763.22
677475,25.53,101272.71,42.36,206278.73
677621,25.53,101271.27,42.33,204739.91
677757,25.53,101270.59,42.35,206407.98
677904,25.54,101272.56,42.35,205891.86
678040,25.53,101269.74,42.33,205378.28
678187,25.55,101273.51,42.34,205250.28
678324,25.54,101271.03,42.36,205891.86
678470,25.54,101270.01,42.36,206278.73
678606,25.55,101272.9,42.35,205506.44
678753,25.55,101271.46,42.35,205763.22
678899,25.56,101272.33,42.36,204994.78
679035,25.55,101271.3,42.34,204867.28
679182,25.56,101271.89,42.35,204105.48
679318,25.55,101270.35,42.35,204485.69
679464,25.55,101271.38,42.36,203852.81
679601,25.56,101271.55,42.35,204485.69
679747,25.56,101273.01,42.36,202848.36
679883,25.56,101271.89,42.35,202723.52
680030,25.56,101273.44,42.37,203600.78
680176,25.55,101271.46,42.36,202723.52
680312,25.56,101272.91,42.36,203852.81
680459,25.56,101272.66,42.35,201977.56
680596,25.56,101272.59,42.34,202723.52
680742,25.56,101271.99,42.34,202349.86
680879,25.56,101271.81,42.36,202225.58
681025,25.56,101271.89,42.36,201360.13
681161,25.57,101273.79,42.36,201853.77
681308,25.56,101270.8,42.36,203600.78
681444,25.57,101274.98,42.36,201360.13
681590,25.56,101271.06,42.35,202848.36
681737,25.56,101274.03,42.36,201853.77
681873,25.56,101273.01,42.35,201730.13
682019,25.56,101273.44,42.36,200380.05
682156,25.56,101273.0,42.37,200380.05
682302,25.56,101271.81,42.35,200258.17
682438,25.56,101272.06,42.35,198448.19
682586,25.55,101271.04,42.35,198209.31
682722,25.55,101274.43,42.36,198567.84
682868,25.55,101274.09,42.37,198328.69
683004,25.53,101272.38,42.36,198209.31
683151,25.52,101273.04,42.35,198328.69
683297,25.51,101272.61,42.35,197971.03
683433,25.5,101272.34,42.35,199288.75
683580,25.5,101274.55,42.34,200136.5
683716,25.49,101271.23,42.37,200258.17
683863,25.5,101273.1,42.34,201114.2
683999,25.49,101271.64,42.35,201237.08
684145,25.49,101274.19,42.34,201483.31
684281,25.48,101272.22,42.33,201360.13
684428,25.49,101273.76,42.36,202101.5
684574,25.48,101272.74,42.34,201730.13
684711,25.49,101272.05,42.36,202598.81
684858,25.49,101273.34,42.34,202598.81
684994,25.48,101272.57,42.35,203223.89
685140,25.48,101272.33,42.33,202598.81
685277,25.46,101269.56,42.34,203852.81
685423,25.48,101272.91,42.35,204232.06
685559,25.48,101273.76,42.35,204867.28
685706,25.48,101272.14,42.33,204105.48
685852,25.49,101273.26,42.35,203726.7
685988,25.5,101273.78,42.35,204232.06
686135,25.5,101271.49,42.35,204739.91
686271,25.5,101273.02,42.37,204612.7
686417,25.51,101272.0,42.34,204485.69
686555,25.51,101273.03,42.37,204358.78
686701,25.5,101271.73,42.36,203852.81
686837,25.5,101271.41,42.35,205378.28
686984,25.51,101273.19,42.37,204358.78
687120,25.49,101271.98,42.37,205378.28
687266,25.49,101273.34,42.34,204358.78
687413,25.48,101274.95,42.37,206020.66
687549,25.46,101269.49,42.36,206149.61
687695,25.46,101270.34,42.33,206020.66
687832,25.47,101271.79,42.34,206020.66
687978,25.48,101273.59,42.35,206796.81
688114,25.47,101272.31,42.35,206667.06
688261,25.47,101272.56,42.33,206537.45
688397,25.47,101272.05,42.34,206537.45
688544,25.47,101274.26,42.35,206278.73
688680,25.47,101272.38,42.34,206020.66
688827,25.46,101272.3,42.34,207448.09
688973,25.48,101274.09,42.35,206149.61
689110,25.46,101272.48,42.35,206149.61
689256,25.46,101273.06,42.36,207448.09
689392,25.46,101272.54,42.35,207448.09
689539,25.46,101273.8,42.36,207317.52
689675,25.46,101274.15,42.35,207187.11
689821,25.46,101274.24,42.35,207187.11
689957,25.46,101271.18,42.35,206926.75
690104,25.46,101272.13,42.36,206407.98
690240,25.47,101274.09,42.36,206667.06
690386,25.47,101273.31,42.35,206926.75
690533,25.48,101274.6,42.36,207448.09
690670,25.48,101274.7,42.36,207187.11
690817,25.46,101272.64,42.34,207709.77
690953,25.47,101273.14,42.35,206667.06
691099,25.46,101272.81,42.36,208366.83
691235,25.46,101272.62,42.35,207709.77
691382,25.46,101273.32,42.36,207972.09
691518,25.47,101275.27,42.34,207840.86
691664,25.45,101271.85,42.36,207578.86
691801,25.46,101272.2,42.36,207578.86
691947,25.46,101273.3,42.35,207972.09
692093,25.45,101271.27,42.36,208763.06
692230,25.46,101271.52,42.37,206796.81
692377,25.46,101273.14,42.36,207187.11
692513,25.46,101271.52,42.36,208366.83
692660,25.46,101271.95,42.36,207709.77
692796,25.46,101271.77,42.36,206796.81
692942,25.46,101271.36,42.36,207972.09
693079,25.48,101273.59,42.35,207187.11
693225,25.46,101272.55,42.38,208235.09
693361,25.47,101272.64,42.38,207972.09
693508,25.46,101272.48,42.37,207840.86
693654,25.46,101275.19,42.38,207578.86
693790,25.46,101273.32,42.37,206796.81
693937,25.47,101272.38,42.37,207317.52
694073,25.47,101273.23,42.36,206537.45
694220,25.47,101274.68,42.37,207972.09
694356,25.47,101274.16,42.37,207448.09
694503,25.47,101272.38,42.37,207972.09
694639,25.45,101272.45,42.39,207187.11
694786,25.45,101271.76,42.38,208498.73
694922,25.45,101272.53,42.38,208103.5
695068,25.43,101272.77,42.36,208103.5
695215,25.43,101272.84,42.38,208235.09
695351,25.43,101274.55,42.37,207840.86
695497,25.42,101271.98,42.36,207448.09
695633,25.42,101273.26,42.36,207578.86
695780,25.41,101271.9,42.36,208763.06
695916,25.42,101273.59,42.37,208895.48
696064,25.41,101271.38,42.37,208366.83
696200,25.4,101271.87,42.38,208235.09
696346,25.4,101271.87,42.37,208103.5
696482,25.41,101272.73,42.38,207448.09
696629,25.42,101273.51,42.37,207187.11
696775,25.42,101273.24,42.38,207056.83
696911,25.42,101272.66,42.38,206667.06
697058,25.42,101272.48,42.38,208103.5
697194,25.43,101274.38,42.37,207578.86
697340,25.43,101272.42,42.38,207056.83
697477,25.43,101273.27,42.41,208235.09
697623,25.43,101273.52,42.38,207317.52
697759,25.43,101274.8,42.41,208235.09
697906,25.42,101272.06,42.39,206407.98
698043,25.43,101274.64,42.41,207709.77
698189,25.42,101274.18,42.41,206926.75
698336,25.44,101275.23,42.4,207187.11
698472,25.43,101272.25,42.39,206926.75
698618,25.41,101270.71,42.4,205763.22
698755,25.43,101273.69,42.4,207317.52
698901,25.43,101273.17,42.42,207578.86
699037,25.42,101272.73,42.41,207578.86
699184,25.42,101271.38,42.42,207317.52
699320,25.43,101274.54,42.42,207317.52
699466,25.41,101272.58,42.39,208235.09
699602,25.42,101272.48,42.42,208103.5
699749,25.42,101274.52,42.41,207317.52
699895,25.42,101275.2,42.43,207317.52
700033,25.41,101274.62,42.42,207578.86
700179,25.41,101271.96,42.41,208366.83
700315,25.4,101273.06,42.42,207972.09
700462,25.41,101273.41,42.41,207056.83
700598,25.41,101273.41,42.42,207448.09
700744,25.41,101273.93,42.42,207709.77
700880,25.41,101274.34,42.43,208235.09
701027,25.4,101273.3,42.43,208103.5
701163,25.41,101274.0,42.42,209028.06
701309,25.41,101275.19,42.43,208235.09
701456,25.4,101271.95,42.41,207709.77
701592,25.41,101273.6,42.44,207448.09
701739,25.41,101272.48,42.43,207840.86
701875,25.41,101272.98,42.44,207709.77
702021,25.42,101274.61,42.43,207578.86
702158,25.42,101274.18,42.44,209160.83
702305,25.42,101273.42,42.42,208366.83
702441,25.42,101274.18,42.43,208235.09
702587,25.42,101274.18,42.43,207056.83
702724,25.41,101272.98,42.43,208103.5
702870,25.41,101273.32,42.45,208103.5
703016,25.42,101273.68,42.43,207578.86
703153,25.42,101274.18,42.45,207709.77
703299,25.42,101272.32,42.45,208235.09
703435,25.41,101272.41,42.45,207317.52
703582,25.43,101274.88,42.45,208366.83
703718,25.42,101272.99,42.45,207317.52
703864,25.42,101275.45,42.46,208763.06
704002,25.41,101274.85,42.45,206926.75
704148,25.4,101274.09,42.46,208763.06
704294,25.39,101271.77,42.44,208235.09
704431,25.39,101274.74,42.44,208630.81
704577,25.38,101274.73,42.44,207056.83
704713,25.37,101273.37,42.44,208498.73
704860,25.38,101273.8,42.45,207448.09
704996,25.38,101272.6,42.42,208630.81
705142,25.38,101274.55,42.43,207972.09
705278,25.38,101272.85,42.44,208366.83
705425,25.39,101274.23,42.44,208366.83
705561,25.39,101274.48,42.45,207709.77
705708,25.39,101274.58,42.45,208103.5
705854,25.4,101273.13,42.46,208235.09
705991,25.38,101272.95,42.47,207448.09
706138,25.38,101274.48,42.45,209426.81
706274,25.38,101274.21,42.47,208103.5
706420,25.38,101273.45,42.45,208630.81
706556,25.37,101273.88,42.45,208235.09
706703,25.38,101274.55,42.46,208235.09
706839,25.38,101273.7,42.46,208630.81
706985,25.39,101274.74,42.47,209028.06
707132,25.39,101274.74,42.44,208103.5
707268,25.4,101275.1,42.47,207317.52
707415,25.4,101273.83,42.47,207448.09
707551,25.4,101274.09,42.48,208366.83
707697,25.41,101273.84,42.46,208895.48
707833,25.4,101273.14,42.47,208498.73
707981,25.4,101273.99,42.47,208235.09
708117,25.4,101274.32,42.46,208630.81
708263,25.4,101273.06,42.48,207187.11
708400,25.4,101273.06,42.48,208366.83
708546,25.41,101273.32,42.48,207317.52
708692,25.41,101273.24,42.49,207448.09
708829,25.41,101273.43,42.5,209028.06
708975,25.42,101272.57,42.48,207317.52
709111,25.43,101274.19,42.49,208763.06
709258,25.43,101274.13,42.49,209160.83
709394,25.43,101271.99,42.48,207317.52
709540,25.44,101273.46,42.49,208498.73
709677,25.44,101273.95,42.47,207448.09
709823,25.45,101273.2,42.48,208103.5
709960,25.45,101272.7,42.49,208366.83
710107,25.45,101273.2,42.47,208103.5
710253,25.45,101276.19,42.47,207840.86
710389,25.45,101273.12,42.49,207448.09
710536,25.45,101273.81,42.47,206926.75
710672,25.46,101274.15,42.49,207317.52
710818,25.46,101273.9,42.49,206796.81
710955,25.46,101274.76,42.49,207840.86
711101,25.46,101273.06,42.46,206278.73
711237,25.46,101275.19,42.45,205763.22
711384,25.46,101274.16,42.47,205506.44
711530,25.47,101273.57,42.46,206537.45
711666,25.47,101274.16,42.49,206926.75
711813,25.47,101274.51,42.46,206926.75
711950,25.47,101275.53,42.49,206149.61
712096,25.46,101272.98,42.46,205634.75
712232,25.47,101274.41,42.48,206407.98
712379,25.47,101275.45,42.46,205634.75
712515,25.47,101275.6,42.46,206537.45
712662,25.46,101273.66,42.47,206020.66
712798,25.47,101274.68,42.47,204612.7
712944,25.47,101274.94,42.46,205250.28
713091,25.46,101274.51,42.46,204867.28
713227,25.47,101273.92,42.45,204867.28
713373,25.47,101274.09,42.46,205378.28
713509,25.47,101272.73,42.45,205250.28
713656,25.47,101273.06,42.45,205250.28
713793,25.48,101275.63,42.45,206020.66
713939,25.48,101273.41,42.44,205891.86
714076,25.48,101273.68,42.46,205378.28
714222,25.48,101274.86,42.45,204867.28
714369,25.47,101271.3,42.45,204994.78
714505,25.49,101275.29,42.45,205378.28
714651,25.48,101274.86,42.45,204739.91
714787,25.48,101274.01,42.44,204994.78
714934,25.49,101275.63,42.45,205250.28
715070,25.49,101274.35,42.45,203349.36
715216,25.49,101274.87,42.45,205250.28
715353,25.49,101273.34,42.44,203349.36
715499,25.5,101274.63,42.43,204232.06
715636,25.5,101274.29,42.44,204485.69
715783,25.5,101273.1,42.46,204358.78
715929,25.5,101275.56,42.44,203979.06
716065,25.5,101274.97,42.43,202973.39
716212,25.5,101272.85,42.44,204739.91
716348,25.5,101273.27,42.43,204612.7
716494,25.5,101276.24,42.41,204485.69
716631,25.5,101273.53,42.44,203098.55
716777,25.5,101273.78,42.44,202848.36
716913,25.5,101274.97,42.43,203223.89
717060,25.5,101273.19,42.42,203979.06
717196,25.5,101273.37,42.41,202598.81
717342,25.5,101273.61,42.43,202723.52
717489,25.5,101274.55,42.41,202848.36
717626,25.5,101273.02,42.44,202225.58
717772,25.5,101275.3,42.41,203726.7
717908,25.5,101274.73,42.41,201606.64
718055,25.51,101274.73,42.42,201853.77
718191,25.51,101274.13,42.42,201977.56
718338,25.51,101273.53,42.42,202101.5
718474,25.51,101272.09,42.42,202848.36
718620,25.5,101271.91,42.43,204105.48
718767,25.51,101273.7,42.42,202723.52
718903,25.51,101273.63,42.4,203600.78
719049,25.51,101273.96,42.42,203223.89
719185,25.5,101270.98,42.41,202848.36
719332,25.5,101272.93,42.4,202474.23
719468,25.51,101273.63,42.41,202474.23
719614,25.51,101272.34,42.42,202474.23
719752,25.51,101273.79,42.4,201977.56
719898,25.51,101273.63,42.42,203098.55
720034,25.5,101272.93,42.41,202723.52
720181,25.5,101272.77,42.39,201853.77
720327,25.5,101272.93,42.41,202598.81
720463,25.49,101274.37,42.41,202225.58
720610,25.49,101272.58,42.41,201606.64
720746,25.48,101272.49,42.39,202349.86
720892,25.48,101273.23,42.41,203223.89
721029,25.47,101272.48,42.39,202101.5
721175,25.47,101272.38,42.4,201360.13
721311,25.46,101270.08,42.37,202101.5
721458,25.47,101273.57,42.39,203474.98
721604,25.46,101271.7,42.41,202848.36
721741,25.47,101273.66,42.38,202973.39
721888,25.47,101272.88,42.38,203600.78
722024,25.46,101270.74,42.39,203852.81
722170,25.47,101274.18,42.4,203852.81
722307,25.47,101271.87,42.39,203600.78
722453,25.47,101272.31,42.39,202723.52
722589,25.46,101270.26,42.38,203223.89
722736,25.46,101271.95,42.41,203349.36
722872,25.47,101272.22,42.39,203098.55
723018,25.46,101271.27,42.39,205634.75
723165,25.46,101273.13,42.39,204994.78
723301,25.45,101272.36,42.38,204994.78
723447,25.44,101272.69,42.38,204994.78
723585,25.43,101270.8,42.39,204994.78
723731,25.43,101273.01,42.37,205378.28
723867,25.42,101272.14,42.39,205506.44
724014,25.42,101272.14,42.38,205506.44
724150,25.41,101270.19,42.37,206149.61
724296,25.41,101271.96,42.38,206278.73
724443,25.41,101271.8,42.39,207187.11
724579,25.4,101272.22,42.38,206667.06
724725,25.4,101271.37,42.38,206020.66
724861,25.4,101273.58,42.39,206667.06
725008,25.4,101271.79,42.39,206149.61
725144,25.4,101271.03,42.39,206407.98
725291,25.41,101272.4,42.39,206667.06
725427,25.42,101271.98,42.39,206667.06
725574,25.41,101270.88,42.4,207056.83
725710,25.42,101273.26,42.41,205378.28
725857,25.42,101272.58,42.41,206667.06
726003,25.42,101272.14,42.41,206667.06
726139,25.41,101270.36,42.44,207709.77
726286,25.42,101271.63,42.4,206796.81
726422,25.41,101269.42,42.4,206537.45
726568,25.42,101273.51,42.39,207317.52
726705,25.41,101269.52,42.41,207578.86
726851,25.42,101273.26,42.41,205763.22
726987,25.43,101274.63,42.41,206537.45
727134,25.42,101271.8,42.42,207578.86
727280,25.42,101271.47,42.44,207448.09
727416,25.43,101273.17,42.42,207317.52
727564,25.43,101273.77,42.42,207317.52
727700,25.42,101271.89,42.44,207709.77
727846,25.42,101271.63,42.41,206407.98
727983,25.43,101272.5,42.43,207317.52
728129,25.42,101272.06,42.42,207056.83
728265,25.42,101272.66,42.42,207187.11
728412,25.42,101272.41,42.42,207448.09
728548,25.42,101270.95,42.42,207317.52
728694,25.42,101271.55,42.41,206020.66
728841,25.42,101270.02,42.44,206407.98
728977,25.42,101271.13,42.42,208235.09
729123,25.43,101273.95,42.44,207578.86
729260,25.44,101272.27,42.43,206667.06
729406,25.43,101270.55,42.44,207317.52
729543,25.44,101271.84,42.43,206667.06
729690,25.44,101271.84,42.42,207187.11
729826,25.45,101271.51,42.44,207972.09
729972,25.46,101273.56,42.43,206278.73
730108,25.46,101272.2,42.45,206278.73
730255,25.45,101271.77,42.44,207056.83
730401,25.45,101272.62,42.43,207709.77
730537,25.46,101270.91,42.45,207317.52
730684,25.46,101272.62,42.45,206926.75
730820,25.46,101271.87,42.43,206796.81
730967,25.46,101271.09,42.43,207578.86
731103,25.47,101272.88,42.43,206796.81
731249,25.46,101271.45,42.44,207448.09
731386,25.46,101271.95,42.45,207578.86
731533,25.46,101272.04,42.43,206667.06
731679,25.46,101271.02,42.43,207056.83
731815,25.46,101272.04,42.44,206407.98
731962,25.47,101272.38,42.45,206407.98
732098,25.46,101272.81,42.42,207056.83
732244,25.46,101271.77,42.43,205122.45
732381,25.46,101272.45,42.42,206278.73
732527,25.46,101271.35,42.43,206796.81
732663,25.45,101271.77,42.43,205506.44
732810,25.46,101273.22,42.42,206407.98
732946,25.45,101271.68,42.42,206667.06
733092,25.45,101271.85,42.43,206407.98
733239,25.46,101272.02,42.43,206926.75
733376,25.46,101271.94,42.42,207056.83
733522,25.45,101270.08,42.42,205763.22
733659,25.44,101269.71,42.43,206926.75
733805,25.46,101271.52,42.42,206796.81
733941,25.46,101271.69,42.42,207056.83
734088,25.45,101269.98,42.42,205891.86
734224,25.45,101270.58,42.41,205634.75
734370,25.46,101272.38,42.4,205763.22
734517,25.45,101271.26,42.41,206407.98
734653,25.46,101272.88,42.41,205634.75
734799,25.45,101272.2,42.42,205763.22
734936,25.45,101272.09,42.42,204485.69
735082,25.44,101272.0,42.42,205122.45
735218,25.44,101271.84,42.41,204867.28
735365,25.43,101272.34,42.39,205122.45
735502,25.43,101269.44,42.41,203726.7
735648,25.43,101273.02,42.41,204612.7
735784,25.44,101273.7,42.41,204105.48
735931,25.42,101270.11,42.42,203474.98
736077,25.43,101270.97,42.43,203098.55
736214,25.43,101272.68,42.42,204612.7
736360,25.44,101273.38,42.44,204485.69
736496,25.43,101271.41,42.43,204612.7
736643,25.44,101272.0,42.43,203600.78
736779,25.44,101273.28,42.44,204867.28
736925,25.44,101272.61,42.43,203852.81
737061,25.44,101270.14,42.45,204358.78
737208,25.44,101272.09,42.43,204612.7
737354,25.44,101271.34,42.46,204612.7
737491,25.45,101272.02,42.45,204994.78
737638,25.43,101270.22,42.45,205763.22
737774,25.43,101269.2,42.45,203852.81
737921,25.44,101269.8,42.45,204867.28
738057,25.44,101270.65,42.47,204994.78
738203,25.45,101273.03,42.46,205378.28
738339,25.45,101271.68,42.47,204612.7
738486,25.45,101271.34,42.47,205122.45
738632,25.45,101271.0,42.47,204994.78
738768,25.45,101272.45,42.47,204867.28
738915,25.45,101271.68,42.47,204994.78
739051,25.45,101272.02,42.46,205378.28
739197,25.45,101270.91,42.47,204485.69
739334,25.45,101270.57,42.47,205634.75
739481,25.45,101272.79,42.47,205634.75
739617,25.46,101272.02,42.45,204867.28
739764,25.46,101273.64,42.48,205506.44
739900,25.45,101270.83,42.46,206149.61
740046,25.45,101271.0,42.47,205250.28
740193,25.45,101272.44,42.48,204867.28
740329,25.45,101269.91,42.48,204994.78
740475,25.45,101271.94,42.49,204994.78
740612,25.46,101270.91,42.49,205634.75
740758,25.46,101270.68,42.48,205891.86
740894,25.47,101271.37,42.49,206020.66
741041,25.46,101270.77,42.48,205378.28
741177,25.46,101271.79,42.48,204994.78
741323,25.46,101272.38,42.47,205506.44
741471,25.47,101273.23,42.48,206020.66
741607,25.47,101271.38,42.48,204739.91
741753,25.47,101271.13,42.49,204739.91
741890,25.47,101270.1,42.47,204867.28
742036,25.48,101272.91,42.47,204232.06
742172,25.47,101270.78,42.47,204739.91
742319,25.48,101270.62,42.48,204867.28
742455,25.48,101271.3,42.46,203852.81
742601,25.48,101270.61,42.48,205122.45
742737,25.48,101272.31,42.47,205506.44
742884,25.48,101272.14,42.48,204485.69
743030,25.48,101272.83,42.47,204994.78
743166,25.48,101271.37,42.47,204994.78
743313,25.47,101271.63,42.47,205250.28
743450,25.46,101270.0,42.46,203979.06
743597,25.47,101271.7,42.46,203979.06
743733,25.47,101269.75,42.45,204232.06
743879,25.46,101269.32,42.46,205122.45
744015,25.47,101271.38,42.45,204994.78
744162,25.47,101272.48,42.45,206020.66
744298,25.46,101270.09,42.46,203979.06
744444,25.46,101270.09,42.46,203979.06
744591,25.46,101269.39,42.46,203979.06
744727,25.46,101269.92,42.45,202848.36
744873,25.47,101271.53,42.46,202973.39
745010,25.46,101269.73,42.46,201730.13
745156,25.47,101271.02,42.46,202225.58
745293,25.46,101270.0,42.46,203098.55
745440,25.47,101271.37,42.46,202101.5
745576,25.47,101271.79,42.46,202973.39
745722,25.45,101267.27,42.45,201730.13
745869,25.45,101268.2,42.46,202101.5
746005,25.47,101272.82,42.45,201730.13
746151,25.47,101269.75,42.46,200624.16
746288,25.47,101270.61,42.45,202101.5
746434,25.47,101271.3,42.46,199893.55
746570,25.48,101270.7,42.46,200014.95
746717,25.46,101271.28,42.46,199772.31
746853,25.46,101270.44,42.46,201606.64
746999,25.46,101270.41,42.45,200258.17
747136,25.45,101270.41,42.45,200136.5
747282,25.45,101270.58,42.47,200380.05
747429,25.45,101270.41,42.46,199288.75
747566,25.46,101270.84,42.45,199893.55
747712,25.46,101271.43,42.45,200136.5
747848,25.44,101269.63,42.46,200380.05
747995,25.45,101271.76,42.44,200624.16
748131,25.45,101270.32,42.46,200380.05
748277,25.44,101271.23,42.44,200258.17
748413,25.44,101270.91,42.45,199651.19
748560,25.45,101271.34,42.44,200746.44
748706,25.44,101268.78,42.44,200136.5
748843,25.45,101272.28,42.45,201114.2
748989,25.46,101271.69,42.44,201606.64
749125,25.44,101270.39,42.44,200624.16
749272,25.46,101272.38,42.45,201114.2
749409,25.46,101271.94,42.45,202225.58
749555,25.46,101270.41,42.43,201360.13
749691,25.47,101270.68,42.45,201977.56
749838,25.47,101269.59,42.43,201606.64
749974,25.47,101271.13,42.44,201606.64
750120,25.47,101270.94,42.43,201730.13
750267,25.46,101269.24,42.43,200868.88
750403,25.48,101270.02,42.45,201606.64
750550,25.48,101271.2,42.45,201977.56
750686,25.48,101271.2,42.44,202598.81
750832,25.48,101270.02,42.45,202225.58
750968,25.48,101271.47,42.44,202474.23
751115,25.48,101271.55,42.44,202848.36
751251,25.47,101270.61,42.45,202474.23
751397,25.48,101272.39,42.44,203098.55
751535,25.48,101271.55,42.45,202349.86
751681,25.48,101270.35,42.45,202973.39
751827,25.48,101272.57,42.45,204485.69
751964,25.48,101270.87,42.44,204105.48
752110,25.48,101271.14,42.42,204867.28
752246,25.48,101271.3,42.42,204994.78
752393,25.47,101271.46,42.44,203349.36
752529,25.46,101268.65,42.43,204105.48
752675,25.48,101272.49,42.41,203349.36
752812,25.46,101270.09,42.42,203852.81
752958,25.47,101271.2,42.44,202598.81
753094,25.48,101272.15,42.42,202848.36
753241,25.48,101272.39,42.42,203098.55
753387,25.47,101269.59,42.42,203223.89
753524,25.47,101271.04,42.42,204232.06
753671,25.47,101270.86,42.42,203474.98
753807,25.48,101272.9,42.42,203979.06
753953,25.47,101270.77,42.42,203223.89
754089,25.47,101270.95,42.42,204105.48
754236,25.48,101270.35,42.42,204358.78
754372,25.48,101271.71,42.41,204485.69
754519,25.48,101272.82,42.41,203726.7
754655,25.48,101270.45,42.41,203223.89
754801,25.49,101271.38,42.4,203852.81
754948,25.49,101273.0,42.4,203852.81
755084,25.48,101271.55,42.41,203600.78
755230,25.48,101271.8,42.43,203726.7
755367,25.47,101272.31,42.41,204994.78
755514,25.49,101272.57,42.4,204867.28
755650,25.48,101272.99,42.4,204612.7
755796,25.48,101270.18,42.39,203600.78
755933,25.48,101271.46,42.41,205506.44
756079,25.48,101270.77,42.39,204994.78
756215,25.49,101273.36,42.4,206020.66
756362,25.49,101270.54,42.41,205250.28
756508,25.5,101272.93,42.4,204739.91
756644,25.49,101273.01,42.39,203600.78
756791,25.49,101272.25,42.39,205122.45
756927,25.5,101272.0,42.39,206020.66
757073,25.48,101269.52,42.39,204612.7
757210,25.49,101271.3,42.4,203726.7
