timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
2802531,25.14,101227.2,42.78,197971.03
2802667,25.15,101229.02,42.78,198687.63
2802813,25.15,101228.42,42.77,198209.31
2802951,25.16,101229.8,42.76,198807.56
2803097,25.15,101229.36,42.77,199047.86
2803233,25.15,101229.96,42.78,199047.86
2803380,25.14,101228.07,42.79,198687.63
2803516,25.16,101230.38,42.78,198687.63
2803662,25.16,101230.81,42.78,198687.63
2803799,25.16,101229.88,42.78,197614.67
2803945,25.16,101227.42,42.77,197496.17
2804091,25.16,101228.52,42.79,199288.75
2804229,25.16,101229.63,42.79,198687.63
2804375,25.16,101229.03,42.78,197614.67
2804511,25.15,101226.91,42.78,198448.19
2804658,25.16,101229.7,42.79,197141.52
2804794,25.14,101226.12,42.79,199168.25
2804940,25.15,101227.41,42.8,199168.25
2805076,25.16,101229.97,42.79,198448.19
2805223,25.15,101228.26,42.79,198090.11
2805360,25.16,101229.97,42.79,197496.17
2805507,25.16,101229.8,42.79,198328.69
2805653,25.16,101229.63,42.82,199047.86
2805789,25.15,101227.15,42.8,198448.19
2805936,25.15,101229.19,42.81,199409.42
2806072,25.16,101228.7,42.8,199288.75
2806218,25.15,101227.92,42.8,198448.19
2806354,25.15,101229.19,42.8,198448.19
2806502,25.15,101228.85,42.8,198927.66
2806638,25.16,101228.62,42.79,198209.31
2806785,25.15,101228.26,42.8,199288.75
2806931,25.15,101228.42,42.8,199168.25
2807067,25.16,101230.48,42.81,199651.19
2807214,25.16,101229.45,42.81,198927.66
2807350,25.15,101229.19,42.8,199168.25
2807496,25.16,101229.12,42.81,198687.63
2807633,25.16,101227.59,42.81,198448.19
2807780,25.16,101229.29,42.81,197496.17
2807916,25.16,101229.53,42.81,198687.63
2808062,25.17,101231.51,42.81,197852.11
2808199,25.15,101228.6,42.81,198927.66
2808345,25.16,101227.5,42.8,197852.11
2808492,25.17,101231.49,42.81,198090.11
2808628,25.16,101228.53,42.82,198209.31
2808774,25.17,101230.32,42.82,197971.03
2808911,25.17,101230.13,42.81,198687.63
2809058,25.17,101230.82,42.82,197496.17
2809194,25.17,101230.74,42.82,197733.31
2809340,25.16,101229.13,42.82,198687.63
2809477,25.17,101228.54,42.85,197852.11
2809623,25.17,101229.9,42.83,197141.52
2809759,25.17,101230.13,42.85,197614.67
2809906,25.17,101230.58,42.82,197971.03
2810042,25.16,101228.95,42.82,197971.03
2810189,25.16,101230.23,42.82,198687.63
2810336,25.16,101228.95,42.81,197496.17
2810472,25.17,101230.48,42.84,198209.31
2810618,25.17,101228.54,42.82,197971.03
2810755,25.16,101227.76,42.82,198567.84
2810901,25.16,101227.76,42.82,197733.31
2811037,25.16,101228.7,42.82,197141.52
2811184,25.17,101230.06,42.82,197971.03
2811321,25.17,101232.45,42.84,197733.31
2811467,25.16,101231.33,42.82,197023.58
2811603,25.17,101230.48,42.8,196905.78
2811750,25.16,101228.87,42.82,197852.11
2811896,25.17,101229.63,42.79,197496.17
2812033,25.17,101231.59,42.8,196905.78
2812179,25.16,101228.01,42.81,197259.61
2812315,25.17,101228.44,42.82,197971.03
2812462,25.17,101229.73,42.81,198328.69
2812599,25.17,101231.59,42.83,196788.13
2812745,25.17,101229.29,42.79,197614.67
2812881,25.17,101232.01,42.82,198448.19
2813028,25.16,101230.57,42.82,198567.84
2813164,25.17,101229.29,42.81,197971.03
2813310,25.15,101227.76,42.8,197971.03
2813457,25.17,101230.31,42.8,198328.69
2813593,25.15,101228.34,42.82,199288.75
2813740,25.17,101229.63,42.81,198687.63
2813877,25.16,101228.61,42.82,198209.31
2814023,25.16,101229.12,42.79,199409.42
2814159,25.17,101231.09,42.79,197377.81
2814306,25.16,101229.97,42.81,198567.84
2814442,25.16,101230.57,42.8,197496.17
2814588,25.17,101229.29,42.81,199530.25
2814725,25.15,101228.5,42.82,198448.19
2814871,25.17,101230.81,42.79,198807.56
2815017,25.15,101228.85,42.8,199047.86
2815155,25.15,101228.5,42.82,199530.25
2815301,25.16,101229.53,42.79,198328.69
2815437,25.16,101231.32,42.82,199047.86
2815584,25.16,101228.34,42.8,198567.84
2815720,25.16,101229.28,42.8,198090.11
2815866,25.15,101226.55,42.79,199288.75
2816003,25.16,101230.48,42.81,198927.66
2816149,25.16,101230.14,42.8,198090.11
2816286,25.15,101228.5,42.78,199651.19
2816433,25.16,101228.62,42.79,199168.25
2816569,25.15,101229.52,42.8,199047.86
2816715,25.15,101229.8,42.8,199893.55
2816862,25.14,101228.84,42.79,200014.95
2816998,25.14,101230.2,42.79,199772.31
2817144,25.14,101230.45,42.79,199288.75
2817281,25.13,101229.16,42.79,199651.19
2817428,25.13,101228.91,42.79,200136.5
2817564,25.14,101229.41,42.78,198927.66
2817711,25.13,101227.98,42.78,199047.86
2817847,25.13,101228.66,42.79,200014.95
2817993,25.12,101227.97,42.78,200868.88
2818129,25.13,101228.66,42.8,200014.95
2818276,25.14,101230.27,42.77,199772.31
2818422,25.13,101229.85,42.8,200624.16
2818558,25.13,101230.59,42.78,200136.5
2818706,25.13,101228.32,42.79,200258.17
2818842,25.13,101229.84,42.78,199651.19
2818989,25.13,101228.74,42.79,201237.08
2819125,25.13,101228.56,42.77,200136.5
2819271,25.13,101229.0,42.78,200868.88
2819407,25.13,101227.3,42.77,200746.44
2819554,25.13,101229.85,42.79,199893.55
2819690,25.13,101230.77,42.77,199772.31
2819836,25.13,101228.05,42.8,201606.64
2819984,25.13,101229.51,42.78,200258.17
2820120,25.13,101228.39,42.78,199893.55
2820267,25.12,101229.23,42.8,200991.47
2820403,25.12,101228.55,42.78,199651.19
2820549,25.13,101230.09,42.8,201237.08
2820685,25.13,101228.05,42.79,201114.2
2820832,25.12,101228.65,42.79,201114.2
2820968,25.12,101228.65,42.79,199530.25
2821114,25.13,101229.76,42.8,200624.16
2821252,25.12,101228.55,42.79,200868.88
2821398,25.12,101228.04,42.8,199893.55
2821544,25.12,101228.38,42.79,201237.08
2821681,25.13,101230.09,42.81,201237.08
2821827,25.13,101229.23,42.8,201114.2
2821963,25.11,101227.1,42.79,200136.5
2822110,25.13,101228.66,42.8,200136.5
2822246,25.12,101228.82,42.79,200502.02
2822392,25.12,101227.79,42.8,200014.95
2822530,25.11,101226.85,42.79,200746.44
2822676,25.12,101228.55,42.82,200746.44
2822812,25.13,101228.05,42.81,200136.5
2822959,25.12,101227.97,42.8,200136.5
2823105,25.12,101228.65,42.83,199772.31
2823241,25.13,101229.06,42.81,199772.31
2823388,25.12,101227.45,42.81,200136.5
2823524,25.12,101230.52,42.8,198927.66
2823670,25.11,101229.4,42.79,200502.02
2823808,25.12,101230.52,42.79,200258.17
2823954,25.11,101227.01,42.81,200014.95
2824090,25.11,101230.92,42.82,200991.47
2824237,25.1,101227.16,42.8,200624.16
2824383,25.11,101228.28,42.84,200014.95
2824519,25.11,101229.65,42.81,200991.47
2824666,25.11,101228.46,42.81,201237.08
2824802,25.11,101230.16,42.81,200624.16
2824948,25.11,101229.99,42.81,200746.44
2825085,25.1,101229.04,42.82,201483.31
2825232,25.11,101230.41,42.82,201237.08
2825368,25.1,101230.15,42.82,201114.2
2825515,25.11,101230.41,42.84,201114.2
2825651,25.11,101229.55,42.85,201606.64
2825797,25.1,101227.26,42.84,200258.17
2825944,25.11,101229.65,42.83,200136.5
2826080,25.11,101228.63,42.85,200624.16
2826226,25.11,101228.8,42.85,199288.75
2826363,25.11,101228.21,42.86,199168.25
2826510,25.11,101229.05,42.85,199047.86
2826646,25.11,101228.8,42.85,200502.02
2826792,25.1,101227.77,42.87,199168.25
2826929,25.1,101227.6,42.86,199893.55
2827075,25.11,101229.05,42.85,200014.95
2827211,25.11,101227.78,42.85,199168.25
2827358,25.11,101228.8,42.86,198927.66
2827504,25.11,101227.78,42.87,199772.31
2827641,25.1,101227.16,42.87,199288.75
2827788,25.1,101228.45,42.87,199772.31
2827924,25.1,101228.19,42.89,200991.47
2828070,25.1,101227.68,42.87,200014.95
2828207,25.1,101228.63,42.86,200136.5
2828353,25.1,101227.6,42.86,201237.08
2828489,25.11,101230.16,42.87,200258.17
2828636,25.1,101229.3,42.87,200502.02
2828773,25.09,101227.69,42.88,198807.56
2828919,25.1,101228.52,42.88,199772.31
2829066,25.1,101228.96,42.88,199530.25
2829202,25.1,101228.36,42.87,200136.5
2829348,25.09,101228.26,42.87,200624.16
2829485,25.09,101227.91,42.87,200258.17
2829631,25.09,101230.23,42.88,201360.13
2829767,25.09,101228.52,42.86,201237.08
2829914,25.08,101228.93,42.87,201237.08
2830051,25.08,101227.41,42.89,201853.77
2830197,25.08,101228.08,42.88,202101.5
2830333,25.07,101226.45,42.87,201114.2
2830480,25.08,101230.28,42.86,200502.02
2830626,25.07,101227.56,42.87,201730.13
2830763,25.07,101229.67,42.84,200136.5
2830909,25.07,101228.83,42.87,201606.64
2831045,25.07,101228.76,42.87,200868.88
2831192,25.08,101231.13,42.87,200746.44
2831329,25.07,101229.42,42.89,200991.47
2831475,25.07,101228.48,42.91,200868.88
2831611,25.07,101229.34,42.89,201606.64
2831758,25.06,101227.46,42.88,201114.2
2831894,25.07,101229.67,42.88,201606.64
2832040,25.07,101229.26,42.9,201360.13
2832187,25.07,101228.66,42.88,202225.58
2832323,25.07,101227.64,42.89,200502.02
2832470,25.07,101227.9,42.89,201483.31
2832607,25.07,101229.0,42.89,200868.88
2832753,25.08,101228.59,42.87,200868.88
2832889,25.08,101227.58,42.9,200868.88
2833036,25.08,101229.19,42.9,200014.95
2833172,25.07,101227.64,42.91,200380.05
2833318,25.08,101229.01,42.89,201730.13
2833455,25.08,101229.52,42.9,201114.2
2833601,25.07,101226.63,42.91,200380.05
2833747,25.08,101228.59,42.89,200258.17
2833885,25.08,101229.01,42.9,201483.31
2834031,25.08,101228.17,42.9,200991.47
2834167,25.08,101227.31,42.92,200258.17
2834314,25.08,101228.24,42.91,200014.95
2834450,25.07,101227.22,42.91,200136.5
2834596,25.07,101226.2,42.91,200380.05
2834733,25.08,101227.91,42.94,200502.02
2834879,25.08,101226.89,42.91,200746.44
2835015,25.08,101228.33,42.91,200868.88
2835163,25.09,101229.27,42.93,200380.05
2835309,25.08,101229.02,42.93,200258.17
2835445,25.08,101227.57,42.92,200014.95
2835592,25.08,101226.73,42.92,199893.55
2835728,25.07,101226.11,42.95,199409.42
2835874,25.09,101228.93,42.94,200746.44
2836011,25.09,101230.13,42.94,201114.2
2836157,25.09,101228.69,42.95,200380.05
2836293,25.09,101228.6,42.95,200868.88
2836441,25.09,101227.33,42.94,199409.42
2836577,25.08,101227.57,42.94,200258.17
2836723,25.08,101227.83,42.94,199168.25
2836870,25.08,101227.23,42.94,199288.75
2837006,25.08,101229.1,42.95,199772.31
2837152,25.08,101227.82,42.95,198927.66
2837288,25.08,101230.55,42.96,200014.95
2837435,25.08,101228.34,42.97,198927.66
2837572,25.08,101228.67,42.97,199893.55
2837719,25.09,101227.33,42.97,198448.19
2837855,25.08,101226.55,42.97,198448.19
2838001,25.08,101226.89,42.99,198328.69
2838137,25.08,101229.35,43.0,198807.56
2838284,25.09,101229.27,42.99,198448.19
2838430,25.08,101226.63,42.99,199893.55
2838566,25.08,101230.38,43.02,199409.42
2838713,25.08,101226.63,43.01,200380.05
2838850,25.09,101228.59,43.04,199288.75
2838996,25.08,101228.17,43.04,199288.75
2839133,25.08,101228.17,43.03,200014.95
2839279,25.09,101227.75,43.04,198090.11
2839415,25.09,101228.87,43.06,198328.69
2839562,25.09,101229.28,43.07,198927.66
2839698,25.09,101227.16,43.07,198448.19
2839844,25.09,101227.58,43.09,198567.84
2839991,25.08,101227.31,43.08,199651.19
2840128,25.09,101228.34,43.08,199409.42
2840274,25.09,101228.52,43.08,200014.95
2840411,25.08,101228.0,43.1,199047.86
2840557,25.08,101226.47,43.11,198687.63
2840693,25.08,101228.93,43.13,200136.5
2840840,25.08,101230.55,43.11,199651.19
2840976,25.07,101227.13,43.11,201114.2
2841122,25.07,101227.81,43.13,200380.05
2841260,25.06,101228.13,43.11,200502.02
2841406,25.07,101228.76,43.12,199893.55
2841552,25.07,101228.58,43.12,200014.95
2841689,25.07,101227.89,43.13,200991.47
2841835,25.07,101229.0,43.13,199530.25
2841971,25.07,101227.55,43.12,200502.02
2842118,25.06,101227.63,43.14,199893.55
2842254,25.07,101229.16,43.14,199409.42
2842400,25.06,101227.63,43.13,199893.55
2842537,25.07,101229.16,43.14,200014.95
2842684,25.07,101228.07,43.14,199772.31
2842820,25.07,101228.15,43.15,201730.13
2842967,25.07,101228.58,43.15,201730.13
2843113,25.07,101229.16,43.15,200136.5
2843249,25.07,101230.19,43.14,201237.08
2843396,25.05,101225.91,43.14,200746.44
2843532,25.06,101228.3,43.15,200868.88
2843678,25.06,101227.71,43.15,201483.31
2843815,25.06,101227.55,43.15,200991.47
2843962,25.06,101229.08,43.14,201977.56
2844098,25.07,101230.1,43.15,200746.44
2844244,25.07,101227.72,43.15,200868.88
2844381,25.06,101229.66,43.15,200746.44
2844527,25.07,101230.02,43.15,200624.16
2844674,25.07,101228.66,43.15,201114.2
2844810,25.07,101230.11,43.15,201977.56
2844956,25.07,101229.93,43.17,200868.88
2845093,25.05,101226.09,43.16,200868.88
2845240,25.07,101230.36,43.15,200624.16
2845376,25.06,101228.91,43.14,200868.88
2845522,25.06,101226.2,43.15,199651.19
2845659,25.07,101227.38,43.15,201360.13
2845805,25.07,101229.42,43.15,200258.17
2845941,25.07,101229.85,43.16,200136.5
2846088,25.06,101225.67,43.15,200014.95
2846234,25.08,101229.43,43.14,200624.16
2846371,25.08,101229.95,43.14,200624.16
2846518,25.08,101230.12,43.14,200014.95
2846654,25.07,101227.98,43.15,200136.5
2846800,25.09,101229.78,43.14,201360.13
2846937,25.08,101229.19,43.15,200746.44
2847083,25.08,101227.65,43.13,200868.88
2847219,25.08,101228.84,43.14,199651.19
2847366,25.09,101229.6,43.14,200014.95
2847502,25.08,101227.58,43.13,199409.42
2847649,25.08,101227.41,43.13,198807.56
2847796,25.09,101229.53,43.13,198687.63
2847932,25.08,101228.17,43.11,199288.75
2848078,25.09,101228.18,43.11,199530.25
2848215,25.08,101226.64,43.12,198090.11
2848361,25.09,101228.08,43.14,199651.19
2848497,25.1,101227.93,43.13,198687.63
2848644,25.09,101227.0,43.12,199530.25
2848780,25.1,101230.31,43.13,199893.55
2848927,25.1,101229.2,43.11,199409.42
2849063,25.1,101229.46,43.11,199651.19
2849210,25.1,101228.19,43.12,200014.95
2849356,25.1,101228.61,43.12,198090.11
2849492,25.1,101229.3,43.11,198807.56
2849639,25.1,101227.68,43.1,199409.42
2849775,25.1,101228.7,43.12,199772.31
2849922,25.11,101229.82,43.1,199530.25
2850058,25.1,101228.36,43.09,199651.19
2850205,25.1,101228.87,43.1,198448.19
2850341,25.11,101228.97,43.08,199047.86
2850488,25.1,101228.27,43.09,199168.25
2850624,25.11,101230.49,43.09,198687.63
2850770,25.11,101228.63,43.09,200136.5
2850917,25.1,101227.52,43.09,199047.86
2851053,25.11,101230.84,43.08,198807.56
2851200,25.11,101227.78,43.09,198807.56
2851336,25.1,101227.68,43.07,199168.25
2851483,25.11,101230.41,43.08,198927.66
2851619,25.11,101229.13,43.09,200136.5
2851766,25.1,101228.87,43.06,199047.86
2851902,25.1,101228.45,43.06,198687.63
2852048,25.1,101228.52,43.08,200380.05
2852185,25.1,101227.77,43.06,200502.02
2852331,25.09,101228.43,43.07,200746.44
2852467,25.09,101227.67,43.07,200014.95
2852614,25.1,101228.96,43.06,200014.95
2852761,25.1,101229.04,43.07,199893.55
2852897,25.1,101229.04,43.05,201237.08
2853044,25.1,101228.95,43.06,200746.44
2853180,25.1,101227.08,43.06,200624.16
2853326,25.1,101228.02,43.05,200624.16
2853463,25.1,101228.36,43.06,199288.75
2853609,25.1,101228.7,43.03,200136.5
2853745,25.11,101229.39,43.05,200868.88
2853892,25.1,101228.27,43.06,199288.75
2854029,25.1,101229.55,43.04,200258.17
2854175,25.1,101228.11,43.04,200258.17
2854322,25.1,101228.27,43.06,200014.95
2854458,25.1,101228.19,43.05,199772.31
2854604,25.09,101225.63,43.05,199772.31
2854740,25.09,101226.66,43.04,199288.75
2854887,25.1,101229.89,43.03,200991.47
2855023,25.1,101228.7,43.05,200014.95
2855170,25.08,101225.03,43.03,200746.44
2855307,25.09,101228.02,43.03,201114.2
2855453,25.08,101226.38,43.04,200746.44
2855589,25.1,101227.76,43.04,200014.95
2855736,25.09,101228.69,43.03,199530.25
2855882,25.1,101230.05,43.04,200258.17
2856018,25.1,101228.61,43.03,199772.31
2856165,25.1,101226.92,43.03,199772.31
2856301,25.09,101226.56,43.04,200258.17
2856448,25.09,101229.54,43.04,198807.56
2856585,25.09,101227.05,43.05,199288.75
2856731,25.08,101226.8,43.05,197614.67
2856867,25.1,101231.16,43.06,198807.56
2857014,25.09,101229.79,43.07,198328.69
2857150,25.09,101229.95,43.08,197377.81
2857296,25.09,101229.45,43.07,197852.11
2857443,25.09,101228.7,43.1,197614.67
2857579,25.09,101229.28,43.07,197971.03
2857725,25.09,101228.34,43.1,197259.61
2857863,25.09,101229.2,43.11,197733.31
2858009,25.09,101228.7,43.12,196788.13
2858145,25.09,101228.52,43.12,195968.47
2858292,25.09,101229.45,43.16,197023.58
2858428,25.09,101229.54,43.16,196085.16
2858574,25.09,101229.61,43.16,195387.16
2858711,25.09,101229.89,43.18,195851.94
2858857,25.09,101228.34,43.18,196553.23
2859004,25.08,101227.4,43.17,195851.94
2859141,25.09,101229.88,43.22,196788.13
2859287,25.08,101228.93,43.22,197496.17
2859423,25.07,101228.23,43.23,197023.58
2859570,25.08,101230.02,43.23,197733.31
2859706,25.06,101227.46,43.24,197614.67
2859852,25.07,101227.48,43.23,196788.13
2859988,25.07,101228.48,43.26,196670.61
2860136,25.08,101229.43,43.26,197259.61
2860272,25.08,101229.1,43.26,196905.78
2860419,25.08,101227.65,43.27,197496.17
2860555,25.08,101229.17,43.28,197496.17
2860701,25.08,101227.82,43.28,197141.52
2860848,25.08,101228.24,43.28,197733.31
2860984,25.07,101226.88,43.29,197023.58
2861130,25.07,101227.21,43.3,197614.67
2861266,25.08,101229.86,43.29,198328.69
2861414,25.08,101228.33,43.29,198209.31
2861550,25.08,101228.24,43.31,198328.69
2861697,25.08,101228.0,43.31,198209.31
2861833,25.09,101228.59,43.31,198927.66
2861979,25.08,101227.74,43.32,199288.75
2862115,25.09,101228.09,43.32,198090.11
2862262,25.08,101226.8,43.31,198209.31
2862408,25.09,101228.94,43.3,198567.84
2862545,25.09,101228.09,43.32,198448.19
2862692,25.08,101227.4,43.32,198927.66
2862828,25.09,101227.23,43.31,197614.67
2862974,25.09,101227.58,43.32,197733.31
2863111,25.09,101229.28,43.31,198090.11
2863257,25.1,101229.04,43.33,197852.11
2863393,25.08,101226.3,43.31,197852.11
2863540,25.1,101228.36,43.3,197496.17
2863676,25.1,101227.77,43.31,197733.31
2863823,25.1,101228.63,43.31,197259.61
2863970,25.1,101227.6,43.31,198567.84
2864106,25.09,101225.65,43.31,197496.17
2864252,25.1,101227.68,43.31,197259.61
2864389,25.11,101227.95,43.31,197852.11
2864535,25.11,101227.7,43.3,197733.31
2864671,25.11,101227.44,43.31,196788.13
2864818,25.11,101227.27,43.3,197259.61
2864955,25.11,101227.27,43.3,198209.31
2865101,25.11,101228.21,43.3,197733.31
2865238,25.11,101227.62,43.3,196670.61
2865384,25.12,101229.56,43.29,197141.52
2865530,25.12,101229.66,43.32,197496.17
2865667,25.12,101231.02,43.3,196670.61
2865813,25.12,101228.38,43.28,197023.58
2865949,25.12,101228.64,43.29,197733.31
2866096,25.12,101228.82,43.28,196905.78
2866233,25.12,101228.55,43.28,196670.61
2866379,25.13,101229.51,43.3,196670.61
2866515,25.13,101229.41,43.3,195735.55
2866662,25.12,101228.82,43.3,195735.55
2866798,25.13,101227.71,43.29,196436.02
2866945,25.13,101229.34,43.29,196436.02
2867081,25.13,101228.05,43.29,197496.17
2867227,25.13,101228.84,43.3,195735.55
2867374,25.14,101229.52,43.29,196436.02
2867511,25.13,101228.84,43.27,196201.95
2867657,25.12,101226.69,43.27,196670.61
2867793,25.13,101229.68,43.28,197141.52
2867940,25.13,101229.16,43.29,197023.58
2868076,25.13,101229.5,43.25,197852.11
2868222,25.13,101228.23,43.28,197259.61
2868359,25.14,101229.93,43.26,197141.52
2868505,25.13,101230.35,43.26,198687.63
2868642,25.14,101227.55,43.24,197377.81
2868789,25.13,101229.5,43.25,197496.17
2868935,25.13,101226.7,43.26,198807.56
2869071,25.14,101227.39,43.25,197023.58
2869218,25.14,101230.03,43.24,197971.03
2869354,25.13,101227.64,43.23,197971.03
2869500,25.14,101230.11,43.23,197377.81
2869637,25.14,101229.24,43.22,197614.67
2869783,25.14,101227.89,43.23,198927.66
2869920,25.14,101228.67,43.23,197496.17
2870067,25.14,101228.23,43.23,197733.31
2870203,25.14,101228.24,43.2,198090.11
2870349,25.14,101229.08,43.23,198090.11
2870496,25.14,101228.05,43.22,199168.25
2870632,25.14,101229.69,43.2,198448.19
2870778,25.13,101227.72,43.19,199651.19
2870915,25.13,101228.48,43.2,198927.66
2871061,25.13,101227.89,43.19,198209.31
2871198,25.13,101226.96,43.2,199168.25
2871345,25.14,101228.67,43.2,198328.69
2871481,25.12,101227.8,43.18,197614.67
2871627,25.14,101229.17,43.19,198448.19
2871763,25.14,101230.09,43.19,198807.56
2871910,25.13,101230.09,43.19,200624.16
2872056,25.13,101228.21,43.18,200258.17
2872193,25.13,101229.34,43.17,199772.31
2872339,25.13,101230.77,43.19,199530.25
2872476,25.13,101229.85,43.17,200746.44
2872623,25.13,101228.23,43.18,199893.55
2872759,25.13,101229.68,43.18,199288.75
2872844,200.23,-27175.2,0.0,176.74
2872899,25.13,101229.93,43.15,200380.05
2873046,25.13,101228.05,43.15,200014.95
2873212,25.12,101236.2,43.16,193891.8
2873379,24.97,101232.57,43.13,190637.08
2873556,24.88,101233.55,43.1,187810.56
2873723,24.81,101235.67,43.13,186112.45
2873889,24.78,101236.42,43.1,186525.61
2874066,24.74,101234.13,43.1,185698.45
2874233,24.72,101234.8,43.13,183461.11
2874400,24.7,101235.04,43.12,181670.28
2874567,24.68,101234.84,43.14,182660.86
2874743,24.67,101233.13,43.18,181670.28
2874910,24.65,101231.77,43.16,181867.53
2875077,200.23,-27175.2,0.0,176.74
2875143,200.23,-27175.2,0.0,176.74
2875197,-59.08,133014.23,0.0,12946861.0
2875242,200.23,-27175.2,0.0,176.74
2875297,200.23,-27175.2,0.0,176.74
2875342,34.19,65610.88,44.38,193549.95
2875458,34.19,65610.88,44.41,204867.28
2875565,34.19,65610.88,44.41,214054.73
2875670,34.19,65610.88,44.41,221691.31
2875777,34.19,65610.88,44.43,227040.27
2875882,34.19,65610.88,44.45,233809.91
2875987,34.19,65610.88,44.43,240117.11
2876094,34.19,65610.88,44.44,243130.53
2876199,34.19,65610.88,44.41,247888.47
2876306,34.19,65610.88,44.42,251484.88
2876411,34.19,65610.88,44.41,254595.41
2876518,34.19,65610.88,44.39,258796.64
2876623,34.19,65610.88,44.38,260639.92
2876730,34.19,65610.88,44.37,262928.81
2876835,34.19,65610.88,44.33,265472.03
2876942,34.19,65610.88,44.32,267195.06
2877047,34.19,65610.88,44.29,269160.34
2877154,34.19,65610.88,44.28,270931.72
2877259,34.19,65610.88,44.24,274316.69
2877366,34.19,65610.88,44.21,273860.47
2877471,34.19,65610.88,44.19,276156.81
2877578,34.19,65610.88,44.14,279437.13
2877683,34.19,65610.88,44.14,278492.0
2877789,34.19,65610.88,44.11,279200.25
2877895,34.19,65610.88,44.08,281828.34
2878001,34.19,65610.88,44.05,282069.72
2878107,34.19,65610.88,44.01,284260.84
2878213,34.19,65610.88,43.99,283282.84
2878319,34.19,65610.88,43.95,285740.59
2878425,34.19,65610.88,43.93,285740.59
2878531,34.19,65610.88,43.9,287486.56
2878637,34.19,65610.88,43.87,287989.34
2878743,34.19,65610.88,43.83,286985.53
2878849,34.19,65610.88,43.82,288241.38
2878955,34.19,65610.88,43.78,289000.19
2879060,34.19,65610.88,43.75,289763.0
2879167,34.19,65610.88,43.72,290786.34
2879272,34.19,65610.88,43.69,290529.81
2879379,34.19,65610.88,43.66,290273.78
2879454,34.19,65610.88,43.64,291558.63
2879540,34.19,65610.88,43.61,292854.91
2879698,34.19,65610.88,43.58,291043.31
2879804,34.19,65610.88,43.57,292854.91
2879910,34.19,65610.88,43.51,292854.91
2880076,26.17,101240.58,42.51,250528.36
2880243,25.79,101242.09,42.42,229732.56
2880420,25.51,101238.56,42.37,217159.83
2880587,25.32,101239.05,42.29,208763.06
2880754,25.18,101235.95,42.28,203474.98
2880921,25.08,101235.7,42.24,197852.11
2881097,25.01,101232.4,42.23,194349.47
2881264,24.95,101234.26,42.23,191523.97
2881431,24.9,101235.71,42.23,188779.44
2881567,24.86,101234.07,42.24,186851.59
2881776,24.82,101233.81,42.28,186733.56
2881943,24.8,101235.2,42.28,185698.45
2882110,24.78,101236.8,42.29,185082.88
2882277,24.75,101234.58,42.31,184471.38
2882454,24.73,101235.84,42.33,183662.28
2882620,24.72,101235.71,42.36,182660.86
2882787,24.7,101233.35,42.38,182860.27
2882964,24.68,101233.42,42.41,181670.28
2883131,24.68,101234.51,42.45,181867.53
2883297,24.66,101233.48,42.48,179336.19
2883464,24.66,101234.19,42.52,180885.52
2883641,24.65,101234.3,42.53,179336.19
2883808,24.64,101232.78,42.57,178571.44
2883975,24.64,101232.3,42.61,179528.41
2884141,24.64,101234.73,42.64,181081.08
2884318,24.64,101233.14,42.66,180107.55
2884485,24.63,101234.63,42.68,179144.39
2884652,24.62,101233.95,42.72,178191.5
2884828,24.62,101234.52,42.76,180301.41
2884995,24.62,101234.8,42.79,178381.25
2885161,24.61,101233.26,42.82,178002.13
2885328,24.62,101235.72,42.85,178381.25
2885506,24.62,101234.65,42.88,178953.0
2885671,24.61,101234.27,42.91,178002.13
2885838,24.61,101233.18,42.92,178571.44
2886005,24.61,101233.2,42.96,176687.77
2886182,24.6,101234.09,42.98,178381.25
2886348,24.6,101233.24,43.01,178381.25
2886515,24.6,101234.83,43.02,178191.5
2886682,24.6,101235.09,43.06,178191.5
2886859,24.59,101230.85,43.09,178381.25
2887026,24.6,101234.9,43.11,178002.13
2887192,24.6,101234.11,43.13,177624.59
2887369,24.6,101234.17,43.15,177624.59
2887536,24.59,101232.69,43.16,178191.5
2887703,24.59,101234.55,43.2,177248.67
2887870,24.58,101232.54,43.21,175026.13
2888046,24.57,101233.85,43.24,176315.8
2888213,24.57,101235.51,43.27,174843.41
2888380,24.56,101233.68,43.29,174843.41
2888547,24.56,101234.88,43.32,175209.2
2888723,24.55,101232.8,43.38,175576.52
2888890,24.55,101235.78,43.37,174479.17
2889057,24.55,101231.98,43.41,173935.61
2889234,24.55,101233.92,43.42,173935.61
2889401,24.54,101233.39,43.5,173755.17
2889567,24.54,101235.48,43.51,172502.56
2889734,24.54,101233.2,43.54,172325.11
2889911,24.54,101231.59,43.6,169878.3
2890078,24.52,101234.49,43.67,166335.66
2890245,24.51,101234.42,43.75,162779.39
2890411,24.51,101232.18,43.82,161679.53
2890588,24.5,101234.29,43.95,158767.77
2890755,24.49,101233.12,44.1,156395.89
2890921,24.48,101233.79,44.24,154093.83
2891088,24.49,101235.3,44.43,154662.97
2891265,24.49,101235.16,44.6,154805.91
2891431,24.49,101234.34,44.77,154949.11
2891598,24.5,101235.03,44.95,156395.89
2891776,24.5,101222.82,45.14,156395.89
2891941,24.5,101222.78,45.29,154662.97
2892108,24.49,101221.77,45.46,154520.3
2892275,24.5,101230.04,45.63,154235.72
2892452,24.5,101232.24,45.8,153528.86
2892619,24.5,101234.08,46.02,150900.91
